stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,58,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_058,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, thin orange hairlike quills rising from the top square, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.7529028058052063,0.5025332570075989,0.032934412360191345,0.18147840742135507,0.16482931394114192,0.6974916811342592,0.0786552494877354,0.9213447505122646,0.9451657884300158,0.8253750768757124,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8170446506703223,0.5902302795156595,0.4830731877259752,0.4315054764078727,0.5690073422970614,0.7791454853072988,0.6168998919785843,0.6028334568502233,False,1,0.6028334568502233
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,70,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_070,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, messy amber quill tuft covering the top plane, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.6676114797592163,0.581911027431488,0.031500089913606644,0.17748264679569845,0.19450622922171656,0.801797937463831,0.08337447025296633,0.9166255297470337,0.9435966902223707,0.8703473453146598,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5528135847855307,0.3404221275273901,0.5162299107458943,0.46148821191941874,0.9009068627010226,0.660730076837005,0.601680799838751,0.5099623745504551,False,1,0.5099623745504551
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,70,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_070,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, messy amber quill tuft covering the top plane, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.7799744606018066,0.5616165399551392,0.03941764310002327,0.1985387697655631,0.1277621194520887,0.7227116337528935,0.08206444874586506,0.917935551254135,0.9297582053111402,0.8324493191899773,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9009121731228842,0.40429049249837223,0.34150672219892453,0.3940563049554817,0.6492565092529484,0.6936013366456514,0.46745773087240666,0.5130596889721079,False,1,0.5130596889721079
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,70,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_070,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, messy amber quill tuft covering the top plane, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.774261474609375,0.46540147066116333,0.03767532855272293,0.19410133578294336,0.15504925033113814,0.6436309814453125,0.07344549888816047,0.9265545011118396,0.9482023043158495,0.8035684779027044,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8832134404598332,0.7070869621573115,0.3783284398304009,0.4216246293679251,0.39762413840850347,0.9098693433268635,0.6463518503234537,0.635243733953218,True,0,0.665243733953218
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,109,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_109,ronda_10_hybrid_repair_cube_hybrid_ablation,"solid cube hedgehog sculpture, warm peach beige 4 by 4 cube grid sides, small centered face peeking from under the top tuft, messy amber quill tuft covering the top plane, warm brown macro photo",,openai/clip-vit-large-patch14,0.4891684055328369,0.6275041699409485,0.03812864050269127,0.19526556404725148,0.0843480150881593,0.7755545156973379,0.07791784956658035,0.9220821504334197,0.9177847959067141,0.8552852438968418,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.0,0.19693688458337322,0.3686677024369335,0.35019481880343617,0.8174010462278787,0.7976484367930337,0.3513245149487245,0.35463415489144295,False,1,0.35463415489144295
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,109,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_109,ronda_10_hybrid_repair_cube_hybrid_ablation,"solid cube hedgehog sculpture, warm peach beige 4 by 4 cube grid sides, small centered face peeking from under the top tuft, messy amber quill tuft covering the top plane, warm brown macro photo",,openai/clip-vit-large-patch14,0.681146502494812,0.5875276327133179,0.044814277440309525,0.21169382948094997,0.02783464384539311,0.7252615469473379,0.07598976226525858,0.9240102377347414,0.8974345766825755,0.8292581946699766,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.594744853180548,0.3227462243317114,0.23234636146737986,0.29309907799553697,0.6573702600104655,0.8460282979418333,0.15394243909842117,0.4224417741228574,False,1,0.4224417741228574
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,109,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_109,ronda_10_hybrid_repair_cube_hybrid_ablation,"solid cube hedgehog sculpture, warm peach beige 4 by 4 cube grid sides, small centered face peeking from under the top tuft, messy amber quill tuft covering the top plane, warm brown macro photo",,openai/clip-vit-large-patch14,0.7154385447502136,0.5293686985969543,0.029736360535025597,0.17244233974005804,0.2793601414798367,0.8088265878182871,0.07794123136257675,0.9220587686374233,0.9547192790302959,0.8776363893473866,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7009810121965925,0.5057770121156404,0.5580542542528957,0.5472165426539967,0.92327182683472,0.7970617371954903,0.7095616852266354,0.6251481514057783,False,1,0.6251481514057783
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,136,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_136,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, small centered face peeking from under the top tuft, thin orange hairlike quills rising from the top square, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.4947613477706909,0.6045167446136475,0.03229592740535736,0.17971067693756362,0.15796851069237422,0.6484516285083912,0.07459989981876286,0.9254001001812371,0.9235895409566148,0.800411176083532,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.01732683916935908,0.2692801389896874,0.49774177163678157,0.42457397266970603,0.412963299304253,0.880902938800312,0.40762624885693355,0.3867467121856627,False,1,0.3867467121856627
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,136,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_136,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, small centered face peeking from under the top tuft, thin orange hairlike quills rising from the top square, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.7489968538284302,0.5679686665534973,0.03865810111165047,0.19661663488029305,0.03400527167013429,0.7352142333984375,0.08029073310770239,0.9197092668922976,0.8992746404773139,0.8325995765370638,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8049440784085913,0.3842998452648009,0.3574565500210929,0.299333294060793,0.6890394232619362,0.7381076804366904,0.1717896970322144,0.47896300212771814,False,1,0.47896300212771814
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,136,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_136,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, small centered face peeking from under the top tuft, thin orange hairlike quills rising from the top square, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.7566522359848022,0.516404926776886,0.0400066077709198,0.20001651874512716,0.17695288716337065,0.5578833685980903,0.0716390737648503,0.9283609262351497,0.9299387820073075,0.7619615964529045,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.828660321087746,0.5465750323154399,0.32924439765081115,0.44375398289651297,0.12477769006263342,0.9551964385167616,0.4692091912742396,0.5416634512333078,False,1,0.5416634512333078
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,56,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_056,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, thin orange hairlike quills rising from the top square, warm brown macro photo",,openai/clip-vit-large-patch14,0.7007741332054138,0.5891141295433044,0.030849579721689224,0.17564048429018073,0.19860042436526543,0.7565058955439815,0.07615899930850907,0.9238410006914909,0.9579856794005961,0.8553691391169327,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6555509166325211,0.3177533927225873,0.531516129735325,0.4656245976913602,0.7567888824351321,0.841781776195602,0.7412433530527642,0.5331478608970301,False,1,0.5331478608970301
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,56,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_056,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, thin orange hairlike quills rising from the top square, warm brown macro photo",,openai/clip-vit-large-patch14,0.7324782609939575,0.6019021272659302,0.04140382260084152,0.2034792928060286,0.12425267680324657,0.6262229636863426,0.08324815232446751,0.9167518476755325,0.9254952726076129,0.7877625348668131,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7537697609965711,0.2775085475769,0.30051038398626573,0.3905106975451978,0.3422323244493275,0.6638996655984618,0.42611043642978486,0.4124226166682943,False,1,0.4124226166682943
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,56,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_056,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, thin orange hairlike quills rising from the top square, warm brown macro photo",,openai/clip-vit-large-patch14,0.7303494811058044,0.5435621738433838,0.03419053927063942,0.18490683943715933,0.15467673462429626,0.7437896728515625,0.081571354179903,0.918428645820097,0.9502379299995328,0.8462029648201436,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7471748373981563,0.46110901750370425,0.45462414350377167,0.4212482748915066,0.7163262260089587,0.7059741408325346,0.6660959139462677,0.5518849966385236,False,1,0.5518849966385236
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,63,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_063,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, bristly orange crown with fine pointed strands, realistic studio object photo",,openai/clip-vit-large-patch14,0.7259343862533569,0.5474413633346558,0.028508080169558525,0.1688433598622064,0.34685791502862146,0.7131285490813078,0.07694233150596909,0.9230576684940309,0.9544136840242443,0.8348607678643483,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7334969492361688,0.44890089988019233,0.5879185004236933,0.6154098798926593,0.6187634082788308,0.8221262850150329,0.7065976396800208,0.5985107422481051,False,1,0.5985107422481051
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,63,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_063,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, bristly orange crown with fine pointed strands, realistic studio object photo",,openai/clip-vit-large-patch14,0.7269414067268372,0.572041928768158,0.036129605025053024,0.19007789199444797,0.22087062801282628,0.7254921242042824,0.0873418737322573,0.9126581262677427,0.9439259959062224,0.8346869992668815,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7366166813989917,0.37148096535706054,0.41171487705208343,0.48812429550160236,0.6581039502385392,0.5611793825723925,0.6048748214240739,0.49672554246365974,False,1,0.49672554246365974
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,63,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_063,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, bristly orange crown with fine pointed strands, realistic studio object photo",,openai/clip-vit-large-patch14,0.7849136590957642,0.4747536778450012,0.03469980135560036,0.18627882691170342,0.17179498773949323,0.7491975007233797,0.07240755731804345,0.9275924426819565,0.9545194799448126,0.852700126253168,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9162137253812139,0.6776548228930062,0.4432394253131564,0.43854293138529,0.7335337794217872,0.935913531786795,0.7076237818649407,0.6775536347620523,True,0,0.7075536347620524
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,128,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_128,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, straight vertical sides divided into square cells, pinpoint dark eyes and tiny nose at the top front edge, thin orange hairlike quills rising from the top square, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.712505042552948,0.6379629373550415,0.03545617684721947,0.1882981063293507,0.27044243932501627,0.6582200792100694,0.08049462617628614,0.9195053738237139,0.9370827907251947,0.8054424746278701,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6918930726804343,0.16402231233175202,0.4264834945597339,0.5382069436929571,0.44404622967740986,0.7329915644078571,0.5385007922687214,0.4275823697918381,False,1,0.4275823697918381
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,128,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_128,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, straight vertical sides divided into square cells, pinpoint dark eyes and tiny nose at the top front edge, thin orange hairlike quills rising from the top square, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.7165579795837402,0.639270544052124,0.03845313563942909,0.19609471089101074,0.17506702793690282,0.684909396701389,0.08508450740767899,0.914915492592321,0.9053507284487593,0.8094997966126892,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7044490021196452,0.15990717013537503,0.36178746239831794,0.4418486899149272,0.5289708735769018,0.6178215632818481,0.23072325659949336,0.3838928961947908,False,1,0.3838928961947908
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,128,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_128,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, straight vertical sides divided into square cells, pinpoint dark eyes and tiny nose at the top front edge, thin orange hairlike quills rising from the top square, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.7970494627952576,0.5395444631576538,0.03025471419095993,0.17393882312744308,0.20107031225655128,0.6679320158781828,0.07716862498906855,0.9228313750109315,0.9399057473461244,0.8115415378682331,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9538102371901249,0.47375307233500086,0.5456364720512199,0.46811993774565713,0.47494933401427436,0.8164480943627094,0.5658813836882738,0.5872476163405572,False,1,0.5872476163405572
