stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,32,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_032,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale wood cube with hidden hedgehog face, amber spiky fur on the top surface, warm brown macro photo",,openai/clip-vit-large-patch14,0.665195107460022,0.46902838349342346,0.020278409123420715,0.14240227920725396,0.6726654929807436,0.5566982693142362,0.07513006587430955,0.9248699341256904,0.9817059264215683,0.7705598834197115,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5618650960241317,0.7133300221632755,0.677720440114147,0.822307485007649,0.46991860626136117,0.8212797514530725,0.8850641243307693,0.7036135090809557,False,1,0.7036135090809557
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,33,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_033,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale wood cube with hidden hedgehog face, amber spiky fur on the top surface, square tiled cube sides",,openai/clip-vit-large-patch14,0.5994249582290649,0.5233604907989502,0.018062427639961243,0.13439653135390528,0.6335803870244662,0.7610321044921875,0.0776105362749781,0.9223894637250218,0.9348338102589556,0.8522675213770332,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3859315331701827,0.5708916587188428,0.7262858236046124,0.7802707065492702,0.8672851242666759,0.7865748814351873,0.3972267910236341,0.6430989998443305,False,1,0.6430989998443305
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,34,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_034,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale wood cube with hidden hedgehog face, tiny nose barely visible below orange quills, warm brown macro photo",,openai/clip-vit-large-patch14,0.6585903763771057,0.5013002157211304,0.01816633529961109,0.1347825482012085,0.7088664007429089,0.5308736165364584,0.07767043191447495,0.922329568085525,0.9848111758821482,0.7586707114477697,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5441975996797149,0.6287254081360871,0.7239441240449367,0.8612422531848843,0.4196975924773985,0.7857368668461743,0.9173830537950853,0.6775538222828719,False,1,0.6775538222828719
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,35,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_035,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale wood cube with hidden hedgehog face, tiny nose barely visible below orange quills, square tiled cube sides",,openai/clip-vit-large-patch14,0.5974539518356323,0.5065819025039673,0.017233001068234444,0.13127452558754285,0.6682038978047481,0.7267224347149884,0.07431212938010161,0.9256878706198984,0.9519516956965864,0.8414061894780265,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.38065913860731165,0.6148788106289653,0.7452248921439012,0.8175089541249618,0.8005633598491259,0.8327237016436183,0.5753869482219941,0.673544684099311,False,1,0.673544684099311
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,36,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_036,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale wood cube with hidden hedgehog face, tiny nose barely visible below orange quills, amber spiky fur on the top surface",,openai/clip-vit-large-patch14,0.7073702216148376,0.39109066128730774,0.01242675818502903,0.11147537030675893,0.8378810739746566,0.6341304072627314,0.06536104743950827,0.9346389525604917,0.9828307341130474,0.8090484634870108,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6746825091483253,0.9176534351904873,0.8653327929437423,1.0,0.620500319816067,0.9579604854343053,0.8967709391626593,0.8684028219978217,True,0,0.8984028219978217
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,37,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_037,ronda_10_hybrid_repair_cube_hybrid_ablation,"front and right sides built from small square cells, tiny dark nose at the top front center, thin orange hairlike quills rising from the top square, soft macro product photo",,openai/clip-vit-large-patch14,0.47630223631858826,0.6862602233886719,0.02843891642987728,0.168638419198821,0.5289059020547031,0.5643621374059605,0.07536199599312803,0.924638004006872,0.9600337411368596,0.7695930114624594,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.05658122171018635,0.1438297892953575,0.5185637662667406,0.6676912974044904,0.48482247460704353,0.8180347602511394,0.6595035577979627,0.3950496804029075,False,1,0.3950496804029075
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,38,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_038,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale peach square-cell cube hedgehog, tiny dark nose at the top front center, thin orange hairlike quills rising from the top square, soft macro product photo",,openai/clip-vit-large-patch14,0.7331916689872742,0.5448826551437378,0.0283831674605608,0.1684730466886641,0.5674985618597461,0.6032782660590278,0.07042828933504364,0.9295717106649564,0.9504235635687813,0.7869100311730535,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7437542580708629,0.5144686333829227,0.5195669679065713,0.7091984406154866,0.5605023859817253,0.8870634607061183,0.5594823984981642,0.6191676387326939,False,1,0.6191676387326939
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,39,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_039,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale peach square-cell cube hedgehog, front and right sides built from small square cells, thin orange hairlike quills rising from the top square, soft macro product photo",,openai/clip-vit-large-patch14,0.6656922101974487,0.48047101497650146,0.018186623230576515,0.13485778891327158,0.6900657337204427,0.6007289180049189,0.07386013023518118,0.9261398697648189,0.9385199850434959,0.7821809645285993,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5631948338569109,0.6833317433779138,0.7234876902298357,0.8410217764800944,0.5555446874265025,0.8390477325888903,0.435591896425649,0.6902365018885421,False,1,0.6902365018885421
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,40,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_040,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale peach square-cell cube hedgehog, front and right sides built from small square cells, tiny dark nose at the top front center, soft macro product photo",,openai/clip-vit-large-patch14,0.6917417049407959,0.591893196105957,0.03604249656200409,0.18984861485405705,0.6278818170515915,0.5871881555627895,0.06901825404498076,0.9309817459550193,0.9312235669918598,0.776322994485884,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6328766039962608,0.3912246649198252,0.3898960509235109,0.7741417856312286,0.5292120655282242,0.9067916104349255,0.35965196845961944,0.5425110958955904,False,1,0.5425110958955904
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,41,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_041,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale peach square-cell cube hedgehog, front and right sides built from small square cells, tiny dark nose at the top front center, thin orange hairlike quills rising from the top square",,openai/clip-vit-large-patch14,0.5691521167755127,0.6880703568458557,0.03921296074986458,0.19802262686335767,0.3032603728161343,0.6426855016637733,0.08322536345928476,0.9167746365407152,0.9753679849840091,0.8051531955347501,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.30495241244577215,0.13908429974886516,0.3403099241606867,0.4250052181256928,0.6371373494611485,0.7080164565687879,0.8190998644960088,0.37343944785310823,False,1,0.37343944785310823
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,42,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_042,ronda_10_hybrid_repair_cube_hybrid_ablation,"tiny dark nose at the top front center, thin orange hairlike quills rising from the top square, soft macro product photo",,openai/clip-vit-large-patch14,0.46682941913604736,0.6577329039573669,0.025301430374383926,0.1590642334856706,0.5181649562142147,0.6561951813874422,0.08097686536118603,0.919023134638814,0.9574614605535172,0.8084382208586374,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.031241664225890888,0.21861769822739896,0.5766437869325918,0.6561392048699288,0.6634095250236839,0.7394757451815236,0.6327316814025806,0.42995421252144544,False,1,0.42995421252144544
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,43,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_043,ronda_10_hybrid_repair_cube_hybrid_ablation,"front and right sides built from small square cells, thin orange hairlike quills rising from the top square, soft macro product photo",,openai/clip-vit-large-patch14,0.46719929575920105,0.679056704044342,0.02738206274807453,0.16547526325126222,0.5433996009958871,0.6356805872034145,0.07731170219123078,0.9226882978087693,0.9651054982739352,0.8020182681293928,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.03223107527161171,0.16271470941591915,0.5377524647428089,0.6832795476222217,0.6235149434332201,0.790755942426914,0.7122895781335655,0.4153014780432139,False,1,0.4153014780432139
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,44,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_044,ronda_10_hybrid_repair_cube_hybrid_ablation,"front and right sides built from small square cells, tiny dark nose at the top front center, soft macro product photo",,openai/clip-vit-large-patch14,0.45515018701553345,0.6873943209648132,0.033088285475969315,0.18190185671391404,0.43925334873919464,0.6057987919560185,0.07494978639396947,0.9250502136060306,0.8966676859782633,0.7757105683379717,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.0,0.1408566117260892,0.4381035842672685,0.5712682628560389,0.5654040342983497,0.8238020858983498,0.0,0.3376142731928991,False,1,0.3376142731928991
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,45,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_045,ronda_10_hybrid_repair_cube_hybrid_ablation,"front and right sides built from small square cells, tiny dark nose at the top front center, thin orange hairlike quills rising from the top square",,openai/clip-vit-large-patch14,0.47771909832954407,0.6968759894371033,0.03128384053707123,0.17687238489111642,0.17916612778637075,0.697265625,0.1205718113194244,0.8794281886805756,0.9670125624008545,0.8149719097683724,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.0603712934155815,0.11599924088418401,0.4686139416133953,0.29153948588202416,0.7432789169775073,0.185493140722515,0.7321379902448177,0.2806377004440831,False,1,0.2806377004440831
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,46,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_046,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale peach square-cell cube hedgehog, thin orange hairlike quills rising from the top square, soft macro product photo",,openai/clip-vit-large-patch14,0.7346642017364502,0.5065585374832153,0.024591850116848946,0.1568178883828275,0.6102084042525427,0.6104340729890047,0.0710111321390899,0.9289888678609101,0.9553325350634077,0.7909079436090523,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7476932476582504,0.614940064931123,0.5902708225787208,0.7551336923880333,0.5744182314940794,0.8789087640204273,0.6105741724413563,0.6732062163318105,False,1,0.6732062163318105
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,47,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_047,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale peach square-cell cube hedgehog, tiny dark nose at the top front center, soft macro product photo",,openai/clip-vit-large-patch14,0.6716845035552979,0.6744829416275024,0.04986708611249924,0.22330939548639514,0.2930041649639379,0.5703317147714121,0.07003535181078123,0.9299646481892188,0.9693403683660923,0.7760049721865805,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5792240740584252,0.17470539532424978,0.18691243551772352,0.41397447056194925,0.49643146814258304,0.8925611460245968,0.7563654147246158,0.4003647101899827,False,1,0.4003647101899827
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,48,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_048,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale peach square-cell cube hedgehog, tiny dark nose at the top front center, thin orange hairlike quills rising from the top square",,openai/clip-vit-large-patch14,0.7428539395332336,0.5884453058242798,0.03361009806394577,0.18333057045660925,0.37502154051892217,0.6658099139178241,0.07780182274942346,0.9221981772505765,0.9568025718331563,0.8137443376673539,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.769600598732795,0.40026373727342257,0.4294365575155993,0.5021857255039046,0.6821072252054625,0.7838985454345581,0.625874075162404,0.5448925499425054,False,1,0.5448925499425054
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,49,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_049,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale peach square-cell cube hedgehog, front and right sides built from small square cells, soft macro product photo",,openai/clip-vit-large-patch14,0.5960532426834106,0.5620182156562805,0.03327593207359314,0.18241691827676823,0.5944071747764659,0.5157996283637152,0.07995505295919487,0.9200449470408051,0.9281257083317022,0.739750705894294,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3769122754094325,0.46954563449417264,0.4349790588913226,0.7381391680902383,0.390383317690554,0.7537721732236421,0.32740996123957483,0.5080375969035457,False,1,0.5080375969035457
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,50,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_050,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale peach square-cell cube hedgehog, front and right sides built from small square cells, thin orange hairlike quills rising from the top square",,openai/clip-vit-large-patch14,0.6621741056442261,0.5830028057098389,0.02901969850063324,0.17035169063039332,0.45164806144650504,0.6896582709418403,0.08495391071244601,0.915046089287554,0.9613860132559737,0.8228895558256668,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5537839890317356,0.41453192689080276,0.5081705231092304,0.5845990132629924,0.7284849510604484,0.6838319278098225,0.6735777852598845,0.5409207502128681,False,1,0.5409207502128681
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,51,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_051,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale peach square-cell cube hedgehog, front and right sides built from small square cells, tiny dark nose at the top front center",,openai/clip-vit-large-patch14,0.5973870158195496,0.648569643497467,0.03641616553068161,0.19083020078247995,0.42429509503234947,0.6466318766276041,0.0720801292494709,0.9279198707505291,0.9543359336966837,0.8066234859844439,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3804800863787492,0.24264032294143156,0.38394144207047753,0.5551803751091752,0.6448118360519529,0.8639521631453401,0.6002017081082723,0.4496373954678312,False,1,0.4496373954678312
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,52,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_052,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, amber quill fur only on the top surface, warm brown macro photo",,openai/clip-vit-large-patch14,0.766027569770813,0.4660048484802246,0.027819650247693062,0.16679223677285782,0.31210480298914783,0.7193123146339699,0.06848404279328456,0.9315159572067154,0.948104093904743,0.8393419453885854,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8315895006834438,0.7212565945061298,0.5297632893035243,0.4345175718132963,0.7861529534079643,0.9142658911387832,0.5353417368803772,0.6882025195327443,False,1,0.6882025195327443
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,53,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_053,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, amber quill fur only on the top surface, soft macro product photo",,openai/clip-vit-large-patch14,0.7454073429107666,0.46700847148895264,0.02608555741608143,0.16151023935367512,0.3567973909967362,0.7396760163483797,0.07636075261022554,0.9236392473897744,0.9531446796615226,0.8467568798754965,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7764308911810479,0.7186254722108998,0.561805546311526,0.48258530438918423,0.8257540955140026,0.8040609113527483,0.5878033305784802,0.6847066334982685,False,1,0.6847066334982685
