stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,29,9338_round38_targeted_repair_9338_no_dragon_tokens_029,round38_targeted_repair_9338_no_dragon_tokens,"warm orange face and dark glossy eyes, tiny paws near belly, dark teal orange glowing background",,openai/clip-vit-large-patch14,0.6747592091560364,0.7504200339317322,0.03831498697400093,0.19574214409268365,0.38163524150289735,0.3724794741030093,0.04263294331911682,0.9573670566808832,0.9317645137889249,0.6890471359424484,0.7377067186222162,0.5597905363688845,6.0,0.42465277777777777,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.40457367177511644,0.04267102956755087,0.17198422160911042,0.47559853064944985,0.010134896909529716,1.0,0.43701235969723284,0.2745327837823621,False,1,0.2745327837823621,0.19113143464703952,0.2337015299688006,0.2343857834038732
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,30,9338_round38_targeted_repair_9338_no_dragon_tokens_030,round38_targeted_repair_9338_no_dragon_tokens,"warm orange face and dark glossy eyes, turquoise chest oval, dark teal orange glowing background",,openai/clip-vit-large-patch14,0.5741462707519531,0.7313756942749023,0.03290799632668495,0.1814056127210097,0.1815085320848415,0.6704220241970487,0.06842895440850977,0.9315710455914903,0.9665012185358006,0.8210400205528536,0.8096276640742724,0.5667393648519907,11.0,0.3750466940605155,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.1271076587954,0.11881786993995447,0.3282433664557499,0.14565578070928353,0.5733994747717355,0.3963837170094538,0.7514682713666535,0.2776371814505468,False,1,0.2776371814505468,0.5381120731920913,0.2565330020303061,0.3508153432310945
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,31,9338_round38_targeted_repair_9338_no_dragon_tokens_031,round38_targeted_repair_9338_no_dragon_tokens,"warm orange face and dark glossy eyes, turquoise chest oval, tiny paws near belly",,openai/clip-vit-large-patch14,0.5280553102493286,0.740683376789093,0.029414178803563118,0.1715056232418142,0.09316104723677919,0.5980490225332754,0.07863010498953182,0.9213698950104682,0.976446959961556,0.786890915385949,0.8214768192161276,0.5750337734512893,11.0,0.3032581453634085,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.0,0.0816020552981005,0.43614700436542586,0.0,0.43657729808734014,0.15768089684841874,0.841502637322034,0.20130499628375306,False,1,0.20130499628375306,0.5952779987996881,0.28378558980995783,0.31091557625159155
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,32,9338_round38_targeted_repair_9338_no_dragon_tokens_032,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, tiny paws near belly, dark teal orange glowing background",,openai/clip-vit-large-patch14,0.7467384338378906,0.7372667789459229,0.034585919231176376,0.18597289918473706,0.4575820356959067,0.4783336498119213,0.07149822760119975,0.9285017723988003,0.9281253181854359,0.7258508263920318,0.7854919925201935,0.6244379701831297,7.0,0.6686452513966481,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6030748666178144,0.0952629716264477,0.27846282619886775,0.6008096741197405,0.21025370362851972,0.3245639589222869,0.40406834328642427,0.3238398779826966,False,1,0.3238398779826966,0.4216701844639933,0.44611087099173274,0.3505500226217434
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,33,9338_round38_targeted_repair_9338_no_dragon_tokens_033,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, turquoise chest oval, dark teal orange glowing background",,openai/clip-vit-large-patch14,0.7530363202095032,0.7203086614608765,0.032967694103717804,0.18157008041997943,0.4448619020032384,0.5004820647063078,0.06045089890359035,0.9395491010964097,0.942525205384739,0.7425641555785296,0.8049246853591141,0.7027521883862777,4.0,0.4643496954496596,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6204429054550511,0.16306826644995154,0.32645077232473974,0.5798383809706668,0.2521255932322908,0.5830670066344867,0.5344241064536536,0.3864429573099851,False,1,0.3864429573099851,0.5154226807294012,0.7034245878680133,0.44695701100925167
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,34,9338_round38_targeted_repair_9338_no_dragon_tokens_034,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, turquoise chest oval, tiny paws near belly",,openai/clip-vit-large-patch14,0.667600154876709,0.7336721420288086,0.031201548874378204,0.17663960165936235,0.4396046946596723,0.5184710467303241,0.05499181842029777,0.9450081815797022,0.9821061189137432,0.7604860583642902,0.7867482216568522,0.5507237551597965,16.0,0.3058167885754093,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3848307413021731,0.10963575894575406,0.3801898794242967,0.5711709849344966,0.28613401654319476,0.7108072940166028,0.8927324819650342,0.3647947679962681,False,1,0.3647947679962681,0.42773082765016074,0.2039111901487362,0.3526384985292777
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,35,9338_round38_targeted_repair_9338_no_dragon_tokens_035,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, warm orange face and dark glossy eyes, dark teal orange glowing background",,openai/clip-vit-large-patch14,0.7652763724327087,0.7117137312889099,0.02928314357995987,0.17112318247379538,0.39146157827120853,0.6007662172670718,0.07205231863208349,0.9279476813679165,0.9927490343137059,0.7936762931116943,0.8157348418283146,0.6985557146707361,6.0,0.7051377513030529,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6541979924538673,0.19743421389733284,0.44031536739661115,0.4917989098222373,0.4417141929156155,0.31159845168392203,0.9890780532937821,0.43631094763458433,False,1,0.43631094763458433,0.5675759855959999,0.6896364115407135,0.5006587157389707
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,36,9338_round38_targeted_repair_9338_no_dragon_tokens_036,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, warm orange face and dark glossy eyes, tiny paws near belly",,openai/clip-vit-large-patch14,0.7633822560310364,0.6527553200721741,0.026899753138422966,0.16401144209604088,0.4791991255318043,0.6454450819227431,0.05031995373432019,0.9496800462656798,0.9629462458245531,0.8154275522231329,0.8278374363117638,0.5794862054182346,9.0,0.6054351565187478,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6489744801061732,0.43317337883715024,0.5178288496322714,0.6364491051926834,0.5261802144076655,0.8201270484008047,0.7192866872750944,0.5708324175958313,False,1,0.5708324175958313,0.6259646223905256,0.2984147573460697,0.5425151031652056
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,37,9338_round38_targeted_repair_9338_no_dragon_tokens_037,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, warm orange face and dark glossy eyes, turquoise chest oval",,openai/clip-vit-large-patch14,0.7043256163597107,0.7047784328460693,0.03150935098528862,0.1775087349548991,0.4098776997244834,0.6742621527777777,0.06327279470022776,0.9367272052997723,0.9615397776262237,0.823580446130165,0.8177850036549464,0.5724495025584625,15.0,0.5412681544456253,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.48611063168369756,0.22516429396196602,0.370716874971724,0.5221610027842144,0.5806592918179352,0.5170357801068588,0.7065545573058716,0.43173668868689885,False,1,0.43173668868689885,0.5774669353777936,0.27529456015907755,0.4514997108369672
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,38,9338_round38_targeted_repair_9338_no_dragon_tokens_038,round38_targeted_repair_9338_no_dragon_tokens,"round orange head and blue green belly patch, painted rainbow bristles behind shoulders, little paws tucked close, storybook creature painting",,openai/clip-vit-large-patch14,0.7295476198196411,0.6775428652763367,0.020212264731526375,0.1421698446630873,0.4684042208046241,0.824686121057581,0.049730160995776436,0.9502698390042236,0.9745785078460877,0.8986188996966072,0.8842644465258719,0.6189851125681103,12.0,0.2814735336194564,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5556667827154966,0.33406291967201984,0.7558884784558215,0.6186518778191613,0.865037917719937,0.8339279612373242,0.8245883727807759,0.6119317812334676,False,1,0.6119317812334676,0.8981951932237627,0.42819464718575484,0.6654624233342313
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,39,9338_round38_targeted_repair_9338_no_dragon_tokens_039,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, painted rainbow bristles behind shoulders, little paws tucked close, storybook creature painting",,openai/clip-vit-large-patch14,0.7922424077987671,0.6211239695549011,0.02032577246427536,0.14256848341858505,0.5151264653760658,0.842776828342014,0.061378975457838464,0.9386210245421616,0.9574164611145201,0.8992502235665668,0.8778398293908262,0.6629582149856603,6.0,0.44156778137360664,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7285637592982892,0.5596480921642952,0.7515435675828972,0.6956814052725699,0.8992386540651776,0.5613503885858824,0.6692280100056142,0.6900287064263037,False,1,0.6900287064263037,0.8671998031894135,0.5726752113189525,0.7249879019856229
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,40,9338_round38_targeted_repair_9338_no_dragon_tokens_040,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, round orange head and blue green belly patch, little paws tucked close, storybook creature painting",,openai/clip-vit-large-patch14,0.8034479022026062,0.6071083545684814,0.021086744964122772,0.14521275758046456,0.4915703712593334,0.7731905336733217,0.04856691587805573,0.9514330841219443,0.9739865877161793,0.8757346371389112,0.8680090090298419,0.6076063063208893,12.0,0.625086625086625,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7594657874570611,0.6156880923072889,0.7227226478943496,0.6568451974853907,0.7676847861158539,0.8611474290741243,0.8192299835656169,0.7179913944068028,False,1,0.7179913944068028,0.8197712786499257,0.3908077844133728,0.6987699825664124
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,41,9338_round38_targeted_repair_9338_no_dragon_tokens_041,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, round orange head and blue green belly patch, painted rainbow bristles behind shoulders, storybook creature painting",,openai/clip-vit-large-patch14,0.7857494354248047,0.6056509017944336,0.017120638862252235,0.13084585917121044,0.5422700797915855,0.854738023546007,0.0644316348460034,0.9355683651539966,0.9590224667444053,0.903885531748483,0.8922167992210172,0.624551759454712,9.0,0.6210045662100456,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7106577207155051,0.6215155678583217,0.8793127742874166,0.7404322474245975,0.921851461685902,0.4899193868416617,0.6837664634418803,0.7214939626579687,False,1,0.7214939626579687,0.9365611017745114,0.44648474359217827,0.7409195760643331
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,42,9338_round38_targeted_repair_9338_no_dragon_tokens_042,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, round orange head and blue green belly patch, painted rainbow bristles behind shoulders, little paws tucked close",,openai/clip-vit-large-patch14,0.7761644124984741,0.6548568606376648,0.029262926429510117,0.17106410035279207,0.3991020759360096,0.6420423719618056,0.0536230473578291,0.9463769526421709,0.9574221001213993,0.8116354208318523,0.8238301926102428,0.658286466185926,6.0,0.5520177711958534,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6842245587596648,0.4247705842609065,0.4409593252316243,0.5043955633012578,0.5197473434091121,0.7428359862872501,0.669279057422519,0.5426141172853438,False,1,0.5426141172853438,0.6066317845138842,0.5573254437345573,0.5573217172683286
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,43,9338_round38_targeted_repair_9338_no_dragon_tokens_043,round38_targeted_repair_9338_no_dragon_tokens,"painted rainbow bristles behind shoulders, little paws tucked close, storybook creature painting",,openai/clip-vit-large-patch14,0.7700852155685425,0.6410962343215942,0.021287618204951286,0.14590276969595636,0.6060879351979296,0.7095189977575233,0.06742770316791169,0.9325722968320883,0.9795818081722489,0.8416002145165661,0.8389748036230307,0.5872823625361214,9.0,0.2810810810810811,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6674596122128079,0.47979103833783965,0.7152019512693905,0.845646782602246,0.6473128527074475,0.4198125932839707,0.8698810214900768,0.6230695664929611,False,1,0.6230695664929611,0.6796965470347907,0.3240302612913583,0.595480551850832
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,44,9338_round38_targeted_repair_9338_no_dragon_tokens_044,round38_targeted_repair_9338_no_dragon_tokens,"round orange head and blue green belly patch, little paws tucked close, storybook creature painting",,openai/clip-vit-large-patch14,0.5860652923583984,0.7139735221862793,0.020645054057240486,0.14368386846560224,0.4846540715749486,0.7707169144241899,0.053529771967568224,0.9464702280324317,0.9790199384447368,0.873891178991184,0.8578041333648069,0.6004628933553647,14.0,0.27031740495291245,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.159977421434449,0.18839867158724355,0.7393865744369821,0.6454425069404257,0.76300837416424,0.745018592899126,0.8647946651793167,0.470390498443964,False,1,0.470390498443964,0.7705381345043564,0.367336974341908,0.5414418247562642
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,45,9338_round38_targeted_repair_9338_no_dragon_tokens_045,round38_targeted_repair_9338_no_dragon_tokens,"round orange head and blue green belly patch, painted rainbow bristles behind shoulders, storybook creature painting",,openai/clip-vit-large-patch14,0.6594528555870056,0.6446033716201782,0.01950688287615776,0.1396670429133436,0.42932535922876836,0.802646213107639,0.0615426366610028,0.9384573633389972,0.9765241004714069,0.8849556931613679,0.8670363238216922,0.6069254266751845,22.0,0.16169724770642202,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3623624714521522,0.4657681092758911,0.7831674381286144,0.5542237608008856,0.8233711620194583,0.5575207822649094,0.8422009559889483,0.5763163376696048,False,1,0.5763163376696048,0.8150785854086764,0.38857064693819243,0.6182833904769238
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,46,9338_round38_targeted_repair_9338_no_dragon_tokens_046,round38_targeted_repair_9338_no_dragon_tokens,"round orange head and blue green belly patch, painted rainbow bristles behind shoulders, little paws tucked close",,openai/clip-vit-large-patch14,0.6830909848213196,0.6933727860450745,0.016907095909118652,0.1300272890939385,0.48709490725195986,0.7872811776620371,0.06882358698438844,0.9311764130156116,0.9795277753434489,0.8760938295720705,0.8684552091283013,0.6079186463898109,10.0,0.25943226733740565,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.42755068260053264,0.2707686037962481,0.8882346715689505,0.6494666376412551,0.7943233465886878,0.38714947347569967,0.8693918863644454,0.5382649523206808,False,1,0.5382649523206808,0.8219239588477343,0.39183402697708103,0.5952172500779066
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,47,9338_round38_targeted_repair_9338_no_dragon_tokens_047,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, little paws tucked close, storybook creature painting",,openai/clip-vit-large-patch14,0.7893258929252625,0.5878852605819702,0.01691240444779396,0.1300477006632334,0.5453435895531481,0.8960752133969906,0.06082094750167806,0.9391790524983219,0.9753556483075012,0.9270176440645586,0.9040341568058793,0.6328239097641155,9.0,0.529146426092991,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7205207206336464,0.692549663547415,0.8880121983444087,0.7454994484276357,1.0,0.5744080182920821,0.8316234791349837,0.7724073541671347,False,1,0.7724073541671347,0.9935736209361798,0.47366419824944683,0.7930239773590966
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,48,9338_round38_targeted_repair_9338_no_dragon_tokens_048,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, painted rainbow bristles behind shoulders, storybook creature painting",,openai/clip-vit-large-patch14,0.8048126697540283,0.6120012998580933,0.01803247630596161,0.13428505615280356,0.5226857027542245,0.8304923728660301,0.06721840718668301,0.932781592813317,0.9758500312679783,0.8953651315279701,0.8862480050322761,0.6203736035225932,8.0,0.4529320987654321,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7632294844243074,0.5961241520167493,0.8418276975020591,0.7081440874165615,0.8760147183575615,0.4247100350549601,0.8360989078114657,0.7115855953741842,False,1,0.7115855953741842,0.9077648171047836,0.4327567532316877,0.7247780103190455
