stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,52,9338_round38_targeted_repair_9338_no_dragon_tokens_052,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, round orange head and blue green belly patch, painted rainbow bristles behind shoulders",,openai/clip-vit-large-patch14,0.7668020725250244,0.6791994571685791,0.021450651809573174,0.146460410383056,0.43010255792733604,0.8168284098307291,0.07966855609337814,0.9203314439066219,0.9289367922811348,0.8754761482473727,0.877183980752189,0.6140287865265323,10.0,0.7624804992199687,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4879200853245413,0.7521457818825255,0.9167094691427566,0.8920483882394931,0.8386265795813289,0.11923483943117558,0.0,0.6523061993949139,False,1,0.6523061993949139,0.7656140514955059,0.2520740027259077,0.6250483000306727
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,52,9338_round38_targeted_repair_9338_no_dragon_tokens_052,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, round orange head and blue green belly patch, painted rainbow bristles behind shoulders",,openai/clip-vit-large-patch14,0.7632444500923157,0.73561030626297,0.033740200102329254,0.18368505682915323,0.34398938662641115,0.5783295808015047,0.07775268949961875,0.9222473105003812,0.9531156741505663,0.7736580048659238,0.8180240304249766,0.8085633530893911,3.0,0.7864884393063584,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.46959023398836647,0.3856242005236703,0.5161543893139153,0.6282568204938211,0.10457545898089295,0.16969512457320962,0.3720607406772666,0.37726470339374807,False,1,0.37726470339374807,0.30774401429053866,0.960233897215671,0.4194397913705566
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,443,9338_round38_targeted_repair_9338_no_dragon_tokens_443,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, orange snout and dark glossy eyes, teal oval belly, orange blue yellow shoulder quills, small clawed paws close to torso, painted multicolor aura rising behind, warm brushwork",,openai/clip-vit-large-patch14,0.7384002804756165,0.7227770090103149,0.04955361410975456,0.2226064107561922,0.1388987248342225,0.5768506085431134,0.0663985500359426,0.9336014499640574,0.976334516325275,0.7816101845968761,0.7822651647941221,0.5475856153558855,8.0,0.28838028169014085,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3415862244965333,0.46900674977799583,0.09734192183039392,0.0,0.1000234817320822,0.4687415804933537,0.7293485451274975,0.3059780920347026,False,1,0.3059780920347026,0.030987305634622465,0.01020239133510247,0.19392818566418024
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,443,9338_round38_targeted_repair_9338_no_dragon_tokens_443,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, orange snout and dark glossy eyes, teal oval belly, orange blue yellow shoulder quills, small clawed paws close to torso, painted multicolor aura rising behind, warm brushwork",,openai/clip-vit-large-patch14,0.7856522798538208,0.6684343218803406,0.027320845052599907,0.16529018438068216,0.35872029654654936,0.7859157986111112,0.056494777860484756,0.9435052221395153,0.9845369220086431,0.880796321525559,0.8787405386589812,0.6151183770612868,12.0,0.4144144144144144,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.58504154903474,0.8220907387964878,0.714092054422651,0.6733822033295569,0.7434838193472076,0.7295881183385311,0.8555658429483537,0.7276216174270771,False,1,0.7276216174270771,0.777661073556084,0.2560404151314865,0.674499396785591
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,443,9338_round38_targeted_repair_9338_no_dragon_tokens_443,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, orange snout and dark glossy eyes, teal oval belly, orange blue yellow shoulder quills, small clawed paws close to torso, painted multicolor aura rising behind, warm brushwork",,openai/clip-vit-large-patch14,0.7948123812675476,0.7141944766044617,0.043977830559015274,0.2097089186444279,0.23863320044043387,0.6320998580367477,0.0630107625127628,0.9369892374872372,0.9831601152579896,0.8090231922886675,0.8327570333944068,0.5829299233760847,8.0,0.4103177314656645,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6322369162536433,0.5247705505354241,0.23612513337547603,0.3055178816550263,0.2700694885330876,0.5579694656588042,0.8343797623767287,0.46741729976463003,False,1,0.46741729976463003,0.4217704896415659,0.13886549671853776,0.3981776142887747
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,262,9338_round38_targeted_repair_9338_no_dragon_tokens_262,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, orange snout and dark glossy eyes, glowing teal oval chest, rainbow scale quills, tiny forepaws near the belly, vertical orange teal flame aura, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8092648983001709,0.7435590028762817,0.04471571370959282,0.21146090350131586,0.16921123282519399,0.7000534622757524,0.06188853110484216,0.9381114688951578,0.9582852394026319,0.8350201200179201,0.8426716065092776,0.6039605278944638,7.0,0.46696801112656466,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7067002674530053,0.3339786589439303,0.21727293459836028,0.09285668945228703,0.47921692771974994,0.5875269082403922,0.4516091783200616,0.4223450881847318,False,1,0.4223450881847318,0.4985045966830517,0.21542274276446824,0.4117995841803077
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,262,9338_round38_targeted_repair_9338_no_dragon_tokens_262,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, orange snout and dark glossy eyes, glowing teal oval chest, rainbow scale quills, tiny forepaws near the belly, vertical orange teal flame aura, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7668334245681763,0.7324745655059814,0.03513777628540993,0.1874507302877477,0.30771362244684636,0.6403661657262731,0.04912933428373832,0.9508706657162617,0.9900400404556401,0.8189775156686426,0.8485330357538888,0.5939731250277221,27.0,0.16849946789641718,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.48808161969220637,0.40599823635957355,0.4756339337334756,0.5171328128706468,0.2955115103971891,0.9235799047660567,0.9402469434426249,0.4975015637188303,False,1,0.4975015637188303,0.5438692870092018,0.1790658202632266,0.45091969823107797
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,262,9338_round38_targeted_repair_9338_no_dragon_tokens_262,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, orange snout and dark glossy eyes, glowing teal oval chest, rainbow scale quills, tiny forepaws near the belly, vertical orange teal flame aura, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8393217325210571,0.7317267656326294,0.0393885113298893,0.19846539076093167,0.21484821671555832,0.6738399929470487,0.07356887755969906,0.9264311224403009,0.9697374366239431,0.8214263770050658,0.8293048331761437,0.5932360109605267,7.0,0.4624087591240876,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8615613617162935,0.4108569611708651,0.3571108952000537,0.23265703991846345,0.39853717506066116,0.27988878010051943,0.6278337450122913,0.47381885835632087,False,1,0.47381885835632087,0.3950520925903086,0.17638252017278544,0.4083350496473738
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,178,9338_round38_targeted_repair_9338_no_dragon_tokens_178,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, warm orange animal face, clear teal belly gem, rainbow back bristles, tiny forepaws near the belly, soft rainbow flame shapes behind, storybook creature painting",,openai/clip-vit-large-patch14,0.8156288266181946,0.7411347031593323,0.05366295203566551,0.23165265384982214,0.20928026107545597,0.6398586697048612,0.062096912705211935,0.9379030872947881,0.9698616049409976,0.8101748029085628,0.8273101604142354,0.5791171122899648,9.0,0.3193366266760762,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7394889801929998,0.3497302063893044,0.0,0.2156006509218457,0.29394954036683696,0.5820385328977346,0.6297444270802807,0.39828493469329385,False,1,0.39828493469329385,0.3796142687474012,0.12498580456838379,0.3483132798347302
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,178,9338_round38_targeted_repair_9338_no_dragon_tokens_178,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, warm orange animal face, clear teal belly gem, rainbow back bristles, tiny forepaws near the belly, soft rainbow flame shapes behind, storybook creature painting",,openai/clip-vit-large-patch14,0.7376691699028015,0.7001029849052429,0.03981542959809303,0.19953804047873436,0.3483371685667826,0.5986831099898726,0.06573941809158419,0.9342605819084158,0.987368455968237,0.7938722943570355,0.8257076781205367,0.5779953746843757,20.0,0.2414280664545776,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3378193413144414,0.6163280417665992,0.34556866889670934,0.6415754359499747,0.1672195020133409,0.48610186328490534,0.8991370315561795,0.4612226434157237,False,1,0.4612226434157237,0.36721181365104105,0.12090236788947105,0.37317441218895814
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,178,9338_round38_targeted_repair_9338_no_dragon_tokens_178,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, warm orange animal face, clear teal belly gem, rainbow back bristles, tiny forepaws near the belly, soft rainbow flame shapes behind, storybook creature painting",,openai/clip-vit-large-patch14,0.732424259185791,0.731210470199585,0.04452240467071533,0.21100332857733628,0.35744415440257565,0.6126584653501157,0.05445828468432281,0.9455417153156772,0.9728380887814289,0.801203527524325,0.8056147167042292,0.5639303016929604,11.0,0.3067907618062737,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3107961156819468,0.4142115183456945,0.22219666061595233,0.6694729809453438,0.2102328170251253,0.7832254784207376,0.6755460811131272,0.4096541934791753,False,1,0.4096541934791753,0.21170179478933024,0.06970159271837562,0.30885777411023463
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,22,9338_round38_targeted_repair_9338_no_dragon_tokens_022,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout, teal oval belly",,openai/clip-vit-large-patch14,0.6968490481376648,0.7404494285583496,0.039002180099487305,0.197489696185617,0.33225825503767153,0.6185037118417246,0.053162089716951376,0.9468379102830486,0.9585031400626709,0.8014205669403772,0.8030027879545173,0.6288206373997842,6.0,0.5023956194387406,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.12750282301268967,0.35418268201144854,0.367609837589464,0.5923206965946056,0.22822330257516343,0.8173647905556666,0.4549621985881609,0.360843635227384,False,1,0.360843635227384,0.19148670151773847,0.30592045139972573,0.3096896402686214
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,22,9338_round38_targeted_repair_9338_no_dragon_tokens_022,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout, teal oval belly",,openai/clip-vit-large-patch14,0.737278938293457,0.727221667766571,0.026142124086618423,0.16168526242864073,0.3326558961339037,0.7573456940827544,0.05262137598133781,0.9473786240186622,0.9556456175655839,0.8635172042568879,0.8509406422951947,0.6776124245020337,5.0,0.4131799163179916,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.33580876050625974,0.44012820279463816,0.7528827465617322,0.5935387955983995,0.6555508205560813,0.8316061627723712,0.41099110255032933,0.5403796990970013,False,1,0.5403796990970013,0.5625030230171847,0.4835361184597559,0.5456116844143961
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,22,9338_round38_targeted_repair_9338_no_dragon_tokens_022,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout, teal oval belly",,openai/clip-vit-large-patch14,0.672102153301239,0.760357677936554,0.04517112299799919,0.21253499240830717,0.3318056898636404,0.5443522135416666,0.06325560406243984,0.9367443959375602,0.9601229585726974,0.7648436263864354,0.7853681072573929,0.5640555474206006,6.0,0.3276595744680851,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.0,0.22483162345928354,0.2057152219279076,0.5909343479680108,0.0,0.5515208045403519,0.47988770498079214,0.22036337365442069,False,1,0.22036337365442069,0.055002612835601726,0.0701575219798845,0.14863333236386816
