stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,teal_belly_score,side_asymmetry_score
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1163,offset_+4,372,1159_25_round41_final_extensive_372,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, yellow garnish and orange slice on rim, simple brown tabletop with orange halves, tiny orange chunks in the foreground, realistic studio food photo",,openai/clip-vit-large-patch14,0.897362232208252,0.7307255268096924,0.059567030519247055,0.2440635788462651,0.13795915206653855,0.6413009078414352,0.08182313609544035,0.9181768639045597,0.8819309149417193,0.7863334938835855,0.7863334938835855,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.596036627403843,0.31790764112605574,0.5110901686155023,0.6408928119765996,0.3804383839920048,0.4813941617855026,0.3666011397699683,0.4519645595918888,False,1,0.4519645595918888,0.36361647127089347,0.5,0.4339520565191457,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1164,offset_+5,372,1159_25_round41_final_extensive_372,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, yellow garnish and orange slice on rim, simple brown tabletop with orange halves, tiny orange chunks in the foreground, realistic studio food photo",,openai/clip-vit-large-patch14,0.8268591165542603,0.7161002159118652,0.06289771944284439,0.25079417745004445,-0.04312869809360816,0.8530397768373842,0.0852083380438975,0.9147916619561025,0.9475097267319482,0.8935469266078484,0.8935469266078484,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.0782707432067757,0.39007040054019426,0.4345537056062049,0.2976633421481671,0.8891968301214502,0.3447697797277589,0.7698574283150519,0.37954267569389777,False,1,0.37954267569389777,0.8857375526388824,0.5,0.5381412666413478,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1160,offset_+1,414,1159_25_round41_final_extensive_414,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, minimal citrus pieces around the glass, smooth warm brown surface, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9103416204452515,0.6172139644622803,0.0427832268178463,0.20684106656524062,0.2959109025140543,0.8539513481987847,0.07500534398689786,0.9249946560131022,0.9731272120779714,0.9026516787096331,0.9026516787096331,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6913555982681694,0.8779851411275262,0.9343629860897225,0.9402706858462676,0.8913871206031242,0.7565554809653857,0.9273841016488095,0.8413089603318743,True,0,0.8713089603318743,0.9300769874669543,0.5,0.8357807534832344,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1161,offset_+2,414,1159_25_round41_final_extensive_414,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, minimal citrus pieces around the glass, smooth warm brown surface, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.900916337966919,0.6287676095962524,0.04840279370546341,0.22000634923897858,0.1598931295123833,0.7889313874421297,0.08236559498924562,0.9176344050107543,0.9630553012778519,0.8688022263582927,0.8688022263582927,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6221375265427864,0.8209782904708995,0.7846550284944371,0.6824659348741784,0.7351595259304322,0.4595009003829861,0.8654500522670473,0.7324051251094699,False,1,0.7324051251094699,0.765232786359713,0.5,0.7090601527442122,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1162,offset_+3,414,1159_25_round41_final_extensive_414,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, minimal citrus pieces around the glass, smooth warm brown surface, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9071798324584961,0.641889750957489,0.05292702466249466,0.23005874176499935,0.22721892732354732,0.6880911367910881,0.08046203846858353,0.9195379615314164,0.9681889331561975,0.825117084723225,0.825117084723225,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.668135830781009,0.7562323211944506,0.6703450519210745,0.8100736008112699,0.4928642427270954,0.5363271096630495,0.8970177077567556,0.6920322123671611,False,1,0.6920322123671611,0.5524895431797605,0.5,0.6260757552632863,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1163,offset_+4,414,1159_25_round41_final_extensive_414,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, minimal citrus pieces around the glass, smooth warm brown surface, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9036051034927368,0.7036615014076233,0.0604897066950798,0.24594655251716743,0.10382867769767211,0.7607721399377892,0.07807728383105647,0.9219227161689435,0.9118888831851397,0.8473981902681633,0.8473981902681633,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6418834774409843,0.45144427275812604,0.48967808431298954,0.5762027479427121,0.6674995111564949,0.6325741382516896,0.5508182482597748,0.5497758518227873,False,1,0.5497758518227873,0.6609967947954883,0.5,0.5739490965999534,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1164,offset_+5,414,1159_25_round41_final_extensive_414,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, minimal citrus pieces around the glass, smooth warm brown surface, clean realistic tabletop photo",,openai/clip-vit-large-patch14,0.9165433049201965,0.6714688539505005,0.05819744989275932,0.24124147631110063,0.14256500429962116,0.8278429949725116,0.08554338443724259,0.9144566155627574,0.9596511986099578,0.8845194029065868,0.8845194029065868,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.736899977632053,0.6102860430002665,0.5431814815887308,0.6496226313359382,0.8286549199382971,0.3312475417199738,0.8445175929832104,0.6591035780365228,False,1,0.6591035780365228,0.8417742141167387,0.5,0.6879768552138701,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1160,offset_+1,225,1159_25_round41_final_extensive_225,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, yellow garnish and orange slice on rim, minimal citrus pieces around the glass, smooth warm brown surface, soft warm commercial lighting",,openai/clip-vit-large-patch14,0.8868746161460876,0.6251561641693115,0.05599602684378624,0.2366347963503809,0.19029538279714553,0.7656832094545717,0.07616076021531674,0.9238392397846833,0.9749740655283506,0.8628959912848665,0.8628959912848665,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5190169134071548,0.8387975265406331,0.5955659738404775,0.7400896201036978,0.6792996502053141,0.7099236904161804,0.938740746387493,0.7004715524084796,False,1,0.7004715524084796,0.7364698807704306,0.5,0.6824850670126387,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1161,offset_+2,225,1159_25_round41_final_extensive_225,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, yellow garnish and orange slice on rim, minimal citrus pieces around the glass, smooth warm brown surface, soft warm commercial lighting",,openai/clip-vit-large-patch14,0.9032289981842041,0.6472277641296387,0.06723199784755707,0.2592913377796433,0.11743662348731788,0.6097513834635416,0.07513921676501235,0.9248607832349877,0.9211399435786781,0.782317385406575,0.782317385406575,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6391214080513229,0.7298940256886389,0.3379289274051648,0.6019949146435903,0.30463233536837064,0.7511524693097347,0.6077047360988326,0.5960863868204066,False,1,0.5960863868204066,0.3440583352460842,0.5,0.5120664382247394,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1162,offset_+3,225,1159_25_round41_final_extensive_225,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, yellow garnish and orange slice on rim, minimal citrus pieces around the glass, smooth warm brown surface, soft warm commercial lighting",,openai/clip-vit-large-patch14,0.9111351370811462,0.6698529720306396,0.05051478371024132,0.22475494145900624,0.2249397145070982,0.8071537724247685,0.08664482720506256,0.9133551727949374,0.9601155926684045,0.8749166266030548,0.8749166266030548,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6971830831785597,0.6182589674077673,0.7306567923508784,0.8057536367390022,0.7789436091859125,0.2867940822760074,0.8473732382643513,0.679374298623942,False,1,0.679374298623942,0.7950094401482584,0.5,0.6866397364433987,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1163,offset_+4,225,1159_25_round41_final_extensive_225,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, yellow garnish and orange slice on rim, minimal citrus pieces around the glass, smooth warm brown surface, soft warm commercial lighting",,openai/clip-vit-large-patch14,0.8944723606109619,0.7581517696380615,0.07359457015991211,0.2712831918123792,0.0842447339360546,0.5113593207465278,0.0815209056221638,0.9184790943778363,0.8645717579815594,0.724493728964492,0.724493728964492,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5748137791806502,0.18258379217106468,0.20156451962811917,0.5390838212532333,0.06821946900732181,0.4935919722201959,0.2598564608572491,0.31247376702778273,False,1,0.31247376702778273,0.06246162424590459,0.5,0.2687240396649673,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1164,offset_+5,225,1159_25_round41_final_extensive_225,round41_final_extensive,"warm citrus drink product photo, centered glass with smooth orange drink, yellow garnish and orange slice on rim, minimal citrus pieces around the glass, smooth warm brown surface, soft warm commercial lighting",,openai/clip-vit-large-patch14,0.8697230219841003,0.7186196446418762,0.07327353209257126,0.2706908422768884,-0.073947837719048,0.6991803204571759,0.08729027110640451,0.9127097288935955,0.9392866690369693,0.8219368831258815,0.8219368831258815,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3930577946604953,0.3776392850189604,0.2083003749332044,0.23924950077309212,0.5195089295413562,0.26074441802659126,0.7192923199203409,0.3727002141894181,False,1,0.3727002141894181,0.5370022086659632,0.5,0.4365267426563322,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1160,offset_+1,434,1159_25_round41_final_extensive_434,round41_final_extensive,"warm citrus drink product photo, single tall clear glass of creamy orange juice, curved yellow fruit garnish on the rim, large orange slice at lower right, thin clear glass rim and reflective base, realistic studio food photo",,openai/clip-vit-large-patch14,0.8575719594955444,0.6267169713973999,0.052563801407814026,0.22926796856040318,0.21388235891776636,0.7908766004774307,0.07640754786853728,0.9235924521314627,0.971028779327752,0.8733575843264062,0.8733575843264062,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.303821942386997,0.831096346218434,0.6793372660888208,0.7847957961479604,0.7398334129967197,0.699963513406323,0.9144804490891728,0.6636672694264153,False,1,0.6636672694264153,0.7874170254787674,0.5,0.6754037834013757,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1161,offset_+2,434,1159_25_round41_final_extensive_434,round41_final_extensive,"warm citrus drink product photo, single tall clear glass of creamy orange juice, curved yellow fruit garnish on the rim, large orange slice at lower right, thin clear glass rim and reflective base, realistic studio food photo",,openai/clip-vit-large-patch14,0.8929085731506348,0.6419348120689392,0.04988078773021698,0.22334007193116281,0.22406103369791602,0.7500604700159142,0.07978539927899667,0.9202146007210034,0.9014241683632989,0.8398871554321724,0.8398871554321724,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5633295236327647,0.7560099851246582,0.7467458678782712,0.8040882066838256,0.6417619006235468,0.5636357939190955,0.48646877402353933,0.6810834592854624,False,1,0.6810834592854624,0.6244186391380143,0.5,0.6398656253442122,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1162,offset_+3,434,1159_25_round41_final_extensive_434,round41_final_extensive,"warm citrus drink product photo, single tall clear glass of creamy orange juice, curved yellow fruit garnish on the rim, large orange slice at lower right, thin clear glass rim and reflective base, realistic studio food photo",,openai/clip-vit-large-patch14,0.898951530456543,0.6785287261009216,0.05126149579882622,0.22641001700195648,0.13002521651093285,0.7822084780092592,0.08020025337484224,0.9197997466251577,0.9657866506484296,0.8670810565526578,0.8670810565526578,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6077082309230083,0.5754519215894793,0.7118362333593685,0.625855025112405,0.7190059638907595,0.546892572878807,0.8822456266275945,0.6292022868959525,False,1,0.6292022868959525,0.7568508232297079,0.5,0.6468555569039707,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1163,offset_+4,434,1159_25_round41_final_extensive_434,round41_final_extensive,"warm citrus drink product photo, single tall clear glass of creamy orange juice, curved yellow fruit garnish on the rim, large orange slice at lower right, thin clear glass rim and reflective base, realistic studio food photo",,openai/clip-vit-large-patch14,0.8303174376487732,0.7252904772758484,0.06341337412595749,0.2518201225596507,0.20749062235546914,0.6376167579933448,0.08030037741140376,0.9196996225885963,0.8645395583429153,0.781730320671597,0.781730320671597,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.10366821199561045,0.3447247238297799,0.42288725295415464,0.772681055431672,0.37158624285745306,0.5428516368186791,0.25965845930129466,0.33667307676133607,False,1,0.33667307676133607,0.34119937563187175,0.5,0.360806209698499,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1164,offset_+5,434,1159_25_round41_final_extensive_434,round41_final_extensive,"warm citrus drink product photo, single tall clear glass of creamy orange juice, curved yellow fruit garnish on the rim, large orange slice at lower right, thin clear glass rim and reflective base, realistic studio food photo",,openai/clip-vit-large-patch14,0.8984571695327759,0.7485638856887817,0.08352604508399963,0.28900872838722297,-0.20017586169538146,0.7075528745298033,0.08567763996764748,0.9143223600323526,0.9613938365651322,0.8306903868627613,0.8306903868627613,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6040777073861062,0.22989137883066524,0.0,0.0,0.5396261976665871,0.32582908244969283,0.855233397294049,0.3372256321623657,False,1,0.3372256321623657,0.5796310912670153,0.5,0.42788757220893636,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1160,offset_+1,276,1159_25_round41_final_extensive_276,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, orange slice pair on right rim, minimal citrus pieces around the glass, tiny orange chunks in the foreground, warm product photography",,openai/clip-vit-large-patch14,0.8484365344047546,0.6161125302314758,0.04627830907702446,0.21512393887483666,0.3033926773390498,0.8300329137731483,0.07825990294922092,0.9217400970507791,0.9849362389083582,0.8931110929473611,0.8931110929473611,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.23673254632594432,0.883419728738231,0.8401749669470924,0.9544514583513688,0.8339167771090884,0.6252037584188069,1.0,0.7094695152188528,True,0,0.7394695152188528,0.8836150765990057,0.5,0.7463045402746564,,
