stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,teal_belly_score,side_asymmetry_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,66,9338_round39_9338_hybrid_side_scales_066,round39_9338_hybrid_side_scales,"compact spiny rodent creature, orange face turned left, small clawed forepaws, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7997274398803711,0.691498339176178,0.02296496368944645,0.15154195356219494,0.3780983151959213,0.7272361472800926,0.06420923820416424,0.9357907617958358,0.9765564457542335,0.8500943220554309,0.8137060577453006,0.6792248338051442,0.0,0.8577836280067761,4.0,0.9241516966067864,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7394113269950392,0.7157001550418262,0.8266845420334847,0.6388253856004985,0.648131429911459,0.7983818351945599,0.8375703868948632,0.7287969057128743,True,0,0.7587969057128743,0.4851463795962691,0.6198813971058994,0.6786955764042233
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,66,9338_round39_9338_hybrid_side_scales_066,round39_9338_hybrid_side_scales,"compact spiny rodent creature, orange face turned left, small clawed forepaws, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7819526791572571,0.6883525252342224,0.02484389953315258,0.15761947701078247,0.4148915787651913,0.7761575204354746,0.060376087933663995,0.939623912066336,0.9489958148980451,0.8679384163987902,0.8308466565252391,0.6801743742758483,0.0,0.7684558232625325,3.0,0.9520054850874186,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6648727579577985,0.7301983788184956,0.7630347899975433,0.7226793254029985,0.7533125397170628,0.8448848922004297,0.5566885783036197,0.7256662805686933,True,0,0.7556662805686933,0.5916198546725455,0.6220556062593767,0.7048712133422478
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,607,9338_round39_9338_hybrid_side_scales_607,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, single small creature facing left, warm orange muzzle with glossy black eye, teal spiral jewel belly, dense rainbow scales and thorny quills, small clawed forepaws, yellow orange aura around the body, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7570160627365112,0.7207612991333008,0.034420330077409744,0.18552716803047942,0.2698660526711872,0.7483379222728588,0.07054711313830597,0.929452886861694,0.9630449680014228,0.854669569024664,0.853533847153814,0.5302945177152658,0.0,0.9833496287465096,13.0,0.24228911185432925,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5603009027532512,0.5808349183640504,0.47075823552168783,0.3921579050343678,0.6935003140913405,0.7214919304009231,0.6998693187388828,0.5812885263862654,False,1,0.5812885263862654,0.7325474883541359,0.27886838453489343,0.5791181135972855
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,607,9338_round39_9338_hybrid_side_scales_607,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, single small creature facing left, warm orange muzzle with glossy black eye, teal spiral jewel belly, dense rainbow scales and thorny quills, small clawed forepaws, yellow orange aura around the body, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7582208514213562,0.6905198097229004,0.020501382648944855,0.14318303897090903,0.43792135868636384,0.8581949869791666,0.06693696673899432,0.9330630332610057,0.9592444548078983,0.9046086967435567,0.86230007871842,0.5467028708999813,0.16366334843739982,0.8379440357287724,8.0,0.44353335818114054,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5653531915553066,0.7202099382799477,0.914227246808834,0.775165503356175,0.9296933569377734,0.7652895464502457,0.6611367140702076,0.7526370729762005,True,0,0.7826370729762006,0.787001311700107,0.3164393915518399,0.7299407408224372
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,607,9338_round39_9338_hybrid_side_scales_607,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, single small creature facing left, warm orange muzzle with glossy black eye, teal spiral jewel belly, dense rainbow scales and thorny quills, small clawed forepaws, yellow orange aura around the body, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7285929918289185,0.7462916374206543,0.03037039004266262,0.17427102467898276,0.31725370964991617,0.736466019241898,0.07893513608724374,0.9210648639127562,0.9676976193489355,0.8473219348981059,0.8297327820297971,0.595552815775063,0.4397207788799665,0.8995112876097361,7.0,0.367966991747937,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4411085790928276,0.46317234695525766,0.5886435450996022,0.5001570698324227,0.6679756843485306,0.6197300160917055,0.7472864164117546,0.5385790371258383,False,1,0.5385790371258383,0.5847007213417216,0.4282934942163769,0.5430646183848534
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,301,9338_round39_9338_hybrid_side_scales_301,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, head looking left over rounded body, short ears and orange snout, teal oval chest jewel, colored scale plates along the back, tiny paws held near the belly, yellow orange aura around the body, painterly creature portrait",,openai/clip-vit-large-patch14,0.7904177308082581,0.7095834612846375,0.02920571342110634,0.1708967917226837,0.28599493773848383,0.7141378897207754,0.054648223464797537,0.9453517765352024,0.9437047802293406,0.8409761282075379,0.8347547661987628,0.5175908963277673,0.0,0.9543121705452601,7.0,0.34146341463414637,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7003710044164098,0.632350614288681,0.6239818029930949,0.4289165512188321,0.619970133983954,0.9143742649410476,0.5027654516952536,0.6415290222320568,False,1,0.6415290222320568,0.6158961371561126,0.2497802827054585,0.5817495759667876
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,301,9338_round39_9338_hybrid_side_scales_301,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, head looking left over rounded body, short ears and orange snout, teal oval chest jewel, colored scale plates along the back, tiny paws held near the belly, yellow orange aura around the body, painterly creature portrait",,openai/clip-vit-large-patch14,0.7290114164352417,0.6937403678894043,0.022427527233958244,0.14975822926957386,0.4575108857418122,0.7985116464120371,0.05344343110333343,0.9465565688966666,0.9587708116029046,0.8823792023198309,0.8284677223502117,0.49688117002839116,0.0,0.7332942361632983,7.0,0.4856241234221599,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.44286324526758786,0.7053672381567713,0.8453654422202546,0.8198111494096817,0.8013739825445411,0.9289905789156351,0.65630961991769,0.7141449140502305,True,0,0.7441449140502305,0.5768424602626524,0.2023602117602708,0.6416491298715523
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,301,9338_round39_9338_hybrid_side_scales_301,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, head looking left over rounded body, short ears and orange snout, teal oval chest jewel, colored scale plates along the back, tiny paws held near the belly, yellow orange aura around the body, painterly creature portrait",,openai/clip-vit-large-patch14,0.7411558032035828,0.7344650030136108,0.031302765011787415,0.17692587434230023,0.35733450659728516,0.6194452356409142,0.06121387066596242,0.9387861293340376,0.9609332739273257,0.7995121560907896,0.8022087517918729,0.6033522429230942,0.3613574998396287,0.631368617216746,4.0,0.3683655536028119,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4937908062991016,0.517678174484137,0.5608393705550954,0.5915034851384023,0.416380622812144,0.8347210699108534,0.6783481694655304,0.5458223275110268,False,1,0.5458223275110268,0.4137277474590203,0.4461522231703468,0.4984443892145062
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,555,9338_round39_9338_hybrid_side_scales_555,round39_9338_hybrid_side_scales,"compact spiny rodent creature, single small creature facing left, orange face turned left, teal spiral jewel belly, dense rainbow scales and thorny quills, compact paws close to body, vertical orange yellow flame aura, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7747639417648315,0.7393123507499695,0.0443633608520031,0.21062611626292477,0.18781009566334256,0.6257408989800347,0.09018609914729322,0.9098139008527067,0.9648694777006919,0.7929921653796013,0.786556020838334,0.501051677776043,0.0,0.9945422013600668,14.0,0.18975265017667844,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6347267432370991,0.49533803183686653,0.20789757445268597,0.20514771317089972,0.4299163192626083,0.48323545166542325,0.7184636530557219,0.4593034621978463,False,1,0.4593034621978463,0.31649656665523856,0.21190962687142373,0.39368758217048155
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,555,9338_round39_9338_hybrid_side_scales_555,round39_9338_hybrid_side_scales,"compact spiny rodent creature, single small creature facing left, orange face turned left, teal spiral jewel belly, dense rainbow scales and thorny quills, compact paws close to body, vertical orange yellow flame aura, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.6934323310852051,0.7795389890670776,0.02769862487912178,0.16642903856936078,0.342575618866736,0.7435025815610533,0.07809043059844843,0.9219095694015516,0.9787386504893197,0.8529922410908809,0.8196507187511894,0.5146199731270604,0.0,0.9827188750108083,24.0,0.07998552298226565,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.29366213077961917,0.3099441036307917,0.6707724707334046,0.5578671407847862,0.6831043159916844,0.6299778239590174,0.8598101395299074,0.49078138743050914,False,1,0.49078138743050914,0.5220732526637506,0.242977614871337,0.47890354654729794
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,555,9338_round39_9338_hybrid_side_scales_555,round39_9338_hybrid_side_scales,"compact spiny rodent creature, single small creature facing left, orange face turned left, teal spiral jewel belly, dense rainbow scales and thorny quills, compact paws close to body, vertical orange yellow flame aura, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.8035462498664856,0.6802051663398743,0.03619340434670448,0.19024564212276843,0.3732695657934273,0.6474954110604746,0.08370321361885272,0.9162967863811473,0.9793132130852995,0.807939452827675,0.8112401627384485,0.5390172265801345,0.18633402730395332,0.9184281875689825,14.0,0.20797101449275363,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7554255302928617,0.7677473993958753,0.4213417736186065,0.6278203911412337,0.476688590282731,0.5618845976724899,0.8656657450111382,0.6495205053240916,True,0,0.6795205053240916,0.46982880440980146,0.2988411966921816,0.5696049224917893
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,616,9338_round39_9338_hybrid_side_scales_616,round39_9338_hybrid_side_scales,"profile view jewel-bellied spiny pet, head looking left over rounded body, short ears and orange snout, teal spiral jewel belly, multicolor scales on shoulder, small pale claws near torso, yellow orange aura around the body, painterly creature portrait",,openai/clip-vit-large-patch14,0.6378622651100159,0.7555988430976868,0.039558906108140945,0.1988942083323216,0.2766000999609941,0.616128992151331,0.06644198914502703,0.933558010854973,0.9318618658604187,0.7903757234394232,0.7823735706214523,0.49062956351390324,0.0,0.43108397225538886,4.0,0.3519298245614035,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.060628715386897646,0.42027789956234474,0.3307655546436853,0.4075051817173278,0.40925068863159453,0.771294521378058,0.38206940434091413,0.36424602700593717,False,1,0.36424602700593717,0.29051614352987354,0.18804560324478575,0.32907993011924136
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,616,9338_round39_9338_hybrid_side_scales_616,round39_9338_hybrid_side_scales,"profile view jewel-bellied spiny pet, head looking left over rounded body, short ears and orange snout, teal spiral jewel belly, multicolor scales on shoulder, small pale claws near torso, yellow orange aura around the body, painterly creature portrait",,openai/clip-vit-large-patch14,0.7145646214485168,0.7417689561843872,0.027726121246814728,0.1665116249599851,0.4082541725332128,0.6927281132450811,0.07176062330784816,0.9282393766921518,0.9385304391419051,0.8243175206309207,0.8004134865223642,0.6399130479526115,0.0,0.8291201889514923,5.0,0.9182300884955752,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.38228052113085487,0.4840161876412655,0.6699075455168673,0.7075522991860059,0.5739390456240456,0.7067698536209647,0.4500315977246902,0.5410658861583185,False,1,0.5410658861583185,0.4025759706522463,0.5298672826187717,0.514061467112029
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,616,9338_round39_9338_hybrid_side_scales_616,round39_9338_hybrid_side_scales,"profile view jewel-bellied spiny pet, head looking left over rounded body, short ears and orange snout, teal spiral jewel belly, multicolor scales on shoulder, small pale claws near torso, yellow orange aura around the body, painterly creature portrait",,openai/clip-vit-large-patch14,0.7240989208221436,0.8062727451324463,0.03576066717505455,0.18910491049958103,0.3828160188103084,0.5610605875651041,0.07548207557309179,0.9245179244269082,0.9571353860296014,0.767485615159635,0.7864289146117127,0.6698507417934908,0.06999189395662397,0.7467188785473505,3.0,0.9477720964207451,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.42226266452807354,0.18673529822201862,0.433288627558316,0.6495773003944137,0.29085344145689773,0.6616218957735763,0.639642320274125,0.391755419020651,False,1,0.391755419020651,0.31570701187795513,0.5984170811698307,0.3993256021127803
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,705,9338_round39_9338_hybrid_side_scales_705,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, head looking left over rounded body, orange pointed snout and small ears, turquoise oval belly gem, colored scale plates along the back, compact paws close to body, painterly fire ribbons behind, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7365734577178955,0.7125025391578674,0.03308529779314995,0.18189364418019105,0.26749723966553307,0.7333244041160301,0.06711886720727928,0.9328811327927207,0.9585327382748441,0.8482109259846347,0.8343987570012132,0.5638510215750809,0.21294109414090523,0.9817098180452982,11.0,0.2941382941382941,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4745747121610114,0.6188973570368221,0.5088120405039267,0.3867592454997078,0.6612212017122534,0.7630827642348046,0.6538833159875698,0.5751065786674259,False,1,0.5751065786674259,0.6136846895334904,0.3557043489847389,0.5602033703226822
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,705,9338_round39_9338_hybrid_side_scales_705,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, head looking left over rounded body, orange pointed snout and small ears, turquoise oval belly gem, colored scale plates along the back, compact paws close to body, painterly fire ribbons behind, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.6960647702217102,0.7166445255279541,0.027675403282046318,0.1663592596823102,0.45619019695273605,0.7365750913266783,0.06216861745488108,0.9378313825451189,0.9563874206780539,0.8509772591234077,0.8128510374221465,0.5596358758660207,0.3870898137942699,0.7736173992355664,9.0,0.3841886269070735,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3047012805813694,0.5998080382209418,0.6715032632833118,0.8168012245627452,0.6682101896820085,0.8231382617196514,0.6320194954628036,0.6037440695454397,False,1,0.6037440695454397,0.47983518911594536,0.3460527241550104,0.5496829749160532
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,705,9338_round39_9338_hybrid_side_scales_705,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, head looking left over rounded body, orange pointed snout and small ears, turquoise oval belly gem, colored scale plates along the back, compact paws close to body, painterly fire ribbons behind, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.6784661412239075,0.7544236183166504,0.04251128062605858,0.20618263900255662,0.33043086603650884,0.6463747377748843,0.053122338410629515,0.9468776615893705,0.9371931953259647,0.8097144526201705,0.7897349266957809,0.6628772968550687,0.7794893775841657,0.7842057297627131,7.0,0.5895627644569816,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.23090132102367525,0.42569419950180043,0.25443400136939465,0.5301885585132022,0.47427913911026504,0.9328860149771666,0.43640319191973104,0.4305901392824607,False,1,0.4305901392824607,0.33624320199325564,0.5824496439892487,0.43884923301907225
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,52,9338_round39_9338_hybrid_side_scales_052,round39_9338_hybrid_side_scales,"compact spiny rodent creature, turquoise oval belly gem, dense rainbow scales and thorny quills, small clawed forepaws, storybook fantasy painting",,openai/clip-vit-large-patch14,0.8388543725013733,0.7556728720664978,0.03618553280830383,0.19022495316940896,0.43520567380655084,0.6823713514539932,0.058867785271037705,0.9411322147289622,0.9567837904248175,0.8278201413943973,0.7910035541164785,0.733884201752029,0.860258227050858,0.9910799786448479,7.0,0.7160986221899928,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9034903609588276,0.4199367196402063,0.42155844851296975,0.7689763030965765,0.5516719744255534,0.8631833359744746,0.6360590637848333,0.6235219671572703,True,0,0.6535219671572703,0.344123625063237,0.7450376192785927,0.5989741209098627
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,52,9338_round39_9338_hybrid_side_scales_052,round39_9338_hybrid_side_scales,"compact spiny rodent creature, turquoise oval belly gem, dense rainbow scales and thorny quills, small clawed forepaws, storybook fantasy painting",,openai/clip-vit-large-patch14,0.8376744985580444,0.7246705889701843,0.03444159775972366,0.18558447607416861,0.4190260061462343,0.600015710901331,0.065244080483966,0.934755919516034,0.9566314507880048,0.7884979318938118,0.7663787872432426,0.6024603836607059,0.5563544965213993,0.9903945873181025,9.0,0.6771743258640335,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8985425522794288,0.5628180362760513,0.47015804980437403,0.7321019204950345,0.37460708206107096,0.7858273235960814,0.6345065074253159,0.629313636263893,True,0,0.659313636263893,0.19116021138102268,0.44411008949440095,0.515524301205375
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,52,9338_round39_9338_hybrid_side_scales_052,round39_9338_hybrid_side_scales,"compact spiny rodent creature, turquoise oval belly gem, dense rainbow scales and thorny quills, small clawed forepaws, storybook fantasy painting",,openai/clip-vit-large-patch14,0.8238778710365295,0.7828380465507507,0.027193807065486908,0.16490544886536318,0.3585798276494316,0.6683620876736112,0.06362428715185689,0.9363757128481431,0.9731470223353741,0.82312384341705,0.7962811090773857,0.5879995404620716,0.6043930089749646,0.7202259177962939,16.0,0.2485760781122864,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.840686309429631,0.29473962093317374,0.6867289878384926,0.594341642627337,0.5215520121894173,0.805478351170059,0.8028235401648456,0.588588549114422,False,1,0.588588549114422,0.3769065881211849,0.41099839113134107,0.5194214776307987
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,384,9338_round39_9338_hybrid_side_scales_384,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, single small creature facing left, short ears and orange snout, teal oval chest jewel, colored scale plates along the back, tiny paws held near the belly, yellow orange aura around the body, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7273407578468323,0.7558778524398804,0.035307060927152634,0.1879017321025877,0.2169487125263143,0.708187527126736,0.06436568166131429,0.9356343183386857,0.9654704376022786,0.8392504861460269,0.8142296738512498,0.5030871326089008,0.0,0.9181534474094709,7.0,0.41174351585014407,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.43585732814332073,0.4189920193566039,0.4458894850081421,0.27155627787339276,0.6071768352472451,0.796483892642703,0.724588284415914,0.4902128552350278,False,1,0.4902128552350278,0.4883989629582675,0.2165703071326955,0.4632191884855811
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,384,9338_round39_9338_hybrid_side_scales_384,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, single small creature facing left, short ears and orange snout, teal oval chest jewel, colored scale plates along the back, tiny paws held near the belly, yellow orange aura around the body, storybook fantasy painting",,openai/clip-vit-large-patch14,0.6980739235877991,0.7576369047164917,0.028635693714022636,0.16922084302479595,0.3381616207409687,0.6833501745153355,0.05361642324555224,0.9463835767544477,0.9887766735768605,0.8364971651113298,0.815504837894468,0.4731660839194587,0.0,0.7002418463428814,22.0,0.5328743545611015,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3131266776495772,0.41088501302637026,0.6415339720547062,0.5478073880686511,0.5537764471591439,0.9268918708339082,0.962111791992845,0.529568044150886,False,1,0.529568044150886,0.4963199900307097,0.14805862179716794,0.47705144142499756
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,384,9338_round39_9338_hybrid_side_scales_384,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, single small creature facing left, short ears and orange snout, teal oval chest jewel, colored scale plates along the back, tiny paws held near the belly, yellow orange aura around the body, storybook fantasy painting",,openai/clip-vit-large-patch14,0.740501344203949,0.7407422065734863,0.03105839528143406,0.17623392205087549,0.23772894733819772,0.7513348614728009,0.06875213462593446,0.9312478653740656,0.9755324906187215,0.8591439386674276,0.8160694512919182,0.6271116649365129,0.203318812435487,0.8258659616112709,6.0,0.7571736011477762,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.49104632843601503,0.48874820482222936,0.5680861697065034,0.31891561460950224,0.6999437430210363,0.7432682715810542,0.8271348358409102,0.5553625499808641,False,1,0.5553625499808641,0.49982723918069294,0.5005553312175501,0.5501760297661633
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,627,9338_round39_9338_hybrid_side_scales_627,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, compact body turned left, side profile face with black eye, blue green glowing belly medallion, dense rainbow scales and thorny quills, small clawed forepaws, vertical orange yellow flame aura, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7861983776092529,0.7566097378730774,0.032044798135757446,0.1790106090033701,0.3182413201609452,0.6479921694155092,0.08175427361277807,0.9182457263872219,0.9350346329736878,0.7999894070672444,0.7787113587981339,0.4652612506276273,0.0,0.7646716112891833,7.0,0.4,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6826771206777911,0.41561895312154906,0.539005996260395,0.5024078903442871,0.47775662234556354,0.5855287706914828,0.41440438860393713,0.5176891079629886,False,1,0.5176891079629886,0.26776732219053334,0.1299585392519043,0.40883888736854523
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,627,9338_round39_9338_hybrid_side_scales_627,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, compact body turned left, side profile face with black eye, blue green glowing belly medallion, dense rainbow scales and thorny quills, small clawed forepaws, vertical orange yellow flame aura, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7789604663848877,0.7564977407455444,0.029248489066958427,0.17102189645468918,0.3235078777550887,0.6781237566912616,0.07533827419290665,0.9246617258070934,0.9469656529377224,0.8181804251310949,0.787114379260991,0.4506915343591222,0.0,0.6329922849933306,16.0,0.4766904661906762,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6523248951886903,0.416135118237248,0.6226715842439559,0.5144106745668466,0.5425396320088846,0.6633664670291674,0.5359983565839475,0.5464537106933709,False,1,0.5464537106933709,0.3199649613339581,0.09659754890774029,0.4378079403340099
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,627,9338_round39_9338_hybrid_side_scales_627,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, compact body turned left, side profile face with black eye, blue green glowing belly medallion, dense rainbow scales and thorny quills, small clawed forepaws, vertical orange yellow flame aura, storybook fantasy painting",,openai/clip-vit-large-patch14,0.8403477668762207,0.7565723657608032,0.02997230738401413,0.1731251206036089,0.3382310030695338,0.7082711678964121,0.07020927839546316,0.9297907216045368,0.9613917210006783,0.836427122315109,0.809298969685522,0.5699051654912846,0.43111904220391073,0.7957416499654452,10.0,0.38873994638069703,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9097529195070638,0.4157911912948026,0.6006445700025124,0.5479655143406492,0.6073566631713628,0.7255904778609292,0.6830203935440915,0.6218772460904302,False,1,0.6218772460904302,0.45777055762434393,0.3695668177527303,0.5538669479722068
