stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,teal_belly_score,side_asymmetry_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,239,9338_round39_9338_hybrid_side_scales_239,round39_9338_hybrid_side_scales,"compact spiny rodent creature, three quarter left profile, orange face turned left, teal oval chest jewel, rainbow scales down the back, small clawed forepaws, soft multicolor flames rising behind, painterly creature portrait",,openai/clip-vit-large-patch14,0.7956913709640503,0.6966820955276489,0.027010738849639893,0.1643494412818002,0.4878676994506688,0.5623671920211227,0.06558804777293603,0.934411952227064,0.9226034145769952,0.7646301026043766,0.8194899494440516,0.5811943235957713,0.38942248814709846,0.9024603515863419,7.0,0.3685291700903862,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8294042374313693,0.5258123497884193,0.6138473568382282,0.614464893955517,0.4988353616986047,0.6551949518802335,0.4998025558481273,0.6119878089765746,False,1,0.6119878089765746,0.7162995951121215,0.48103915736531205,0.6043672925524066
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,240,9338_round39_9338_hybrid_side_scales_240,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, compact body turned left, side profile face with black eye, blue teal chest medallion, colored scale plates along the back, tiny paws held near the belly, yellow orange aura around the body, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.791944146156311,0.6223295331001282,0.018625713884830475,0.13647605608615188,0.5522364917530969,0.775361802842882,0.06756767194861085,0.9324323280513891,0.9410473366113228,0.8634735934195477,0.8523251158513141,0.6353618536294182,0.5083888801413602,0.7633530447880427,5.0,0.3137254901960784,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8175053766127236,0.7826928664699231,0.8204199875454283,0.7706805394177185,0.7988614725231337,0.6226413203786316,0.6284388907666878,0.773451029357459,False,1,0.773451029357459,0.8463080285787982,0.6090014938621044,0.7656599286810826
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,241,9338_round39_9338_hybrid_side_scales_241,round39_9338_hybrid_side_scales,"small scaled fantasy rodent, head looking left over rounded body, orange face turned left, teal spiral jewel belly, rainbow scale armor on shoulder and back, compact paws close to body, vertical orange yellow flame aura, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7392206788063049,0.6151795387268066,0.024765217676758766,0.15736968474505744,0.3768847692808278,0.7251338252314815,0.0638484077082651,0.936151592291735,0.904610099720563,0.8348852986003865,0.8276156596595616,0.5897393644395823,0.30296774494538625,0.9886209766070048,6.0,0.3301783764106298,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6500883594702104,0.8073953674856628,0.6655750770046267,0.3451221045132147,0.7281098947287977,0.6838022008250568,0.3743089611636976,0.667224823770952,False,1,0.667224823770952,0.7484727488223756,0.5012254828476697,0.662530361295961
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,242,9338_round39_9338_hybrid_side_scales_242,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, head looking left over rounded body, short ears and orange snout, turquoise oval belly gem, multicolor scales on shoulder, small clawed forepaws, yellow orange aura around the body, painterly creature portrait",,openai/clip-vit-large-patch14,0.7614409327507019,0.7307984232902527,0.028724363073706627,0.16948263354605578,0.32282894712258753,0.7527138038917824,0.056949603085666975,0.943050396914333,0.933982611150975,0.8555853729015137,0.8374937123800598,0.5702889252191139,0.2953865532986929,0.8997464776039124,13.0,0.17308384310903202,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7206460982248425,0.4079439184014554,0.5758047214528904,0.21393484982984604,0.766959298956204,0.7972485540496748,0.5791662692096476,0.5722677395126532,False,1,0.5722677395126532,0.7875841741754434,0.45527685556128694,0.6138138190641864
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,243,9338_round39_9338_hybrid_side_scales_243,round39_9338_hybrid_side_scales,"profile view jewel-bellied spiny pet, asymmetric side view silhouette, side profile face with black eye, turquoise oval belly gem, multicolor scales on shoulder, compact paws close to body, yellow orange aura around the body, vertical digital painting",,openai/clip-vit-large-patch14,0.7344765663146973,0.7867786884307861,0.032320328056812286,0.17977855282767266,0.41082315778580575,0.5484963876229746,0.08416174854570282,0.9158382514542972,0.8808250020289033,0.7435317628451232,0.8009946512031855,0.554929442342019,0.24960781912443075,0.9753595640261968,12.0,0.34048140043763675,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6350240019411261,0.21453781424350205,0.4995005654767216,0.4274866646768222,0.4792968227584495,0.3497625278841291,0.2084208280952273,0.4083512832569795,False,1,0.4083512832569795,0.6430688180552965,0.41899247421484787,0.4578607228686249
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,244,9338_round39_9338_hybrid_side_scales_244,round39_9338_hybrid_side_scales,"profile view jewel-bellied spiny pet, asymmetric side view silhouette, warm orange muzzle with glossy black eye, blue teal chest medallion, multicolor scales on shoulder, small pale claws near torso, painterly fire ribbons behind, vertical digital painting",,openai/clip-vit-large-patch14,0.7105615735054016,0.7613747715950012,0.04234720766544342,0.20578437177162753,0.33208278586760903,0.40506829155815965,0.0668762383892248,0.9331237616107753,0.8623086251947296,0.6813357728038891,0.7348761101442053,0.6412233716810023,0.0,0.9301973109443983,4.0,0.8647636874122602,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5590848241450651,0.3023057548423447,0.3067686674585862,0.23639285068474378,0.27726272584271083,0.6340114953727942,0.0792791603151352,0.3623011300825163,False,1,0.3623011300825163,0.3812773034467729,0.6228484155296222,0.39240290565669916
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,245,9338_round39_9338_hybrid_side_scales_245,round39_9338_hybrid_side_scales,"compact spiny rodent creature, three quarter left profile, side profile face with black eye, blue teal chest medallion, multicolor scales on shoulder, tiny paws held near the belly, vertical orange yellow flame aura, storybook fantasy painting",,openai/clip-vit-large-patch14,0.8097705841064453,0.6641969084739685,0.03324894979596138,0.18234294556127303,0.4350087230503906,0.4796091715494792,0.0638037575125807,0.9361962424874193,0.9348851202776498,0.7304698361233923,0.7522930740556288,0.48133352415152814,0.06022382010415406,0.8802424718936285,10.0,0.3655030800821355,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.874111082153204,0.6380453564582202,0.4804955774055576,0.4861822460841001,0.3822616750412361,0.6845364442408743,0.5854607800013285,0.6117957971243623,False,1,0.6117957971243623,0.45023849480437145,0.24513360262826853,0.5098166956655141
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,246,9338_round39_9338_hybrid_side_scales_246,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, three quarter left profile, side profile face with black eye, blue teal chest medallion, colored scale plates along the back, small pale claws near torso, painterly fire ribbons behind, painterly creature portrait",,openai/clip-vit-large-patch14,0.7936915755271912,0.709476113319397,0.020355569198727608,0.14267294487297727,0.49901971820167956,0.7102412471064815,0.07399180813521843,0.9260081918647816,0.9465881046314961,0.8330290492768895,0.81091786441648,0.48081676138464846,0.0,0.769961026807626,12.0,0.32107623318385653,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8230541280064412,0.48161032374553314,0.7744941837756614,0.6415295590685519,0.7071320761926597,0.5170005807348893,0.6670827372014384,0.6495792955270098,False,1,0.6495792955270098,0.6823590530678072,0.24391283123582372,0.6026038486100909
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,247,9338_round39_9338_hybrid_side_scales_247,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, compact body turned left, short ears and orange snout, blue teal chest medallion, colored scale plates along the back, small pale claws near torso, dark teal rainbow fire background, painterly creature portrait",,openai/clip-vit-large-patch14,0.71629399061203,0.6770798563957214,0.023076055571436882,0.151908049725605,0.46974005331673313,0.6871450918692129,0.05463796526509067,0.9453620347349093,0.9642351231987009,0.8329390281381044,0.8300322501027617,0.5434139724762428,0.31091341695970887,0.7101175288359324,9.0,0.478515625,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5772874238837625,0.5935360858900836,0.7060518366809863,0.5704711845781806,0.6745986256790406,0.8352619339128262,0.7901611034241989,0.6460383370175231,False,1,0.6460383370175231,0.7580410614648081,0.39178897372354216,0.6363675445689475
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,248,9338_round39_9338_hybrid_side_scales_248,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, head looking left over rounded body, warm orange muzzle with glossy black eye, turquoise oval belly gem, colored scale plates along the back, tiny paws held near the belly, yellow orange aura around the body, painterly creature portrait",,openai/clip-vit-large-patch14,0.8129702806472778,0.6501258015632629,0.028132863342761993,0.16772854063266035,0.4212927734763179,0.5823449028862847,0.05129305890065005,0.9487069410993499,0.9831288580239068,0.7907284072883819,0.8137866638193352,0.4785488440355975,0.0,0.7443355619907379,11.0,0.34259597806215725,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8842713329400358,0.6866595951003147,0.5888044911285709,0.4528952161554687,0.5269761436222719,0.890266742670651,0.9219346381590672,0.6956019354949462,False,1,0.6956019354949462,0.6937178539238569,0.23855523042245996,0.6206643320463625
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,249,9338_round39_9338_hybrid_side_scales_249,round39_9338_hybrid_side_scales,"compact spiny rodent creature, compact body turned left, side profile face with black eye, turquoise oval belly gem, rainbow scale armor on shoulder and back, compact paws close to body, dark teal rainbow fire background, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.674574613571167,0.7241893410682678,0.04002388194203377,0.20005969594606948,0.48094041873364807,0.5246593334056713,0.07390595073115142,0.9260940492688485,0.964871385950272,0.7532038944667035,0.7670106107713992,0.4955896872073927,0.10279512704327676,0.8728984345992405,11.0,0.21059013742926436,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.44481256947295283,0.4307776231258753,0.3491948506053705,0.5976531814812028,0.44571973532539816,0.5184124498805707,0.7945986904111194,0.46895116125247144,False,1,0.46895116125247144,0.5085115021396531,0.27881156307753624,0.448793673638161
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,250,9338_round39_9338_hybrid_side_scales_250,round39_9338_hybrid_side_scales,"orange teal quilled creature in side view, head looking left over rounded body, side profile face with black eye, turquoise oval belly gem, colorful scale armor and short quills, compact paws close to body, vertical orange yellow flame aura, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7502120137214661,0.59572434425354,0.021332940086722374,0.14605800247409376,0.5514393688857471,0.6212305139612269,0.07011671756810052,0.9298832824318994,0.9294537828258573,0.7909036366988884,0.7937342597945871,0.5349832156432993,0.11985280824833655,0.8045951748887697,7.0,0.5862578500184706,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6849900189854096,0.8746110792952404,0.7494071608378373,0.7687460140245641,0.5817507626271311,0.5807239237347208,0.5475801523233244,0.7214168494753782,False,1,0.7214168494753782,0.6143218307040151,0.37187262638206986,0.6384642770747967
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,251,9338_round39_9338_hybrid_side_scales_251,round39_9338_hybrid_side_scales,"compact spiny rodent creature, compact body turned left, orange face turned left, turquoise oval belly gem, rainbow scales down the back, tiny paws held near the belly, yellow orange aura around the body, painterly creature portrait",,openai/clip-vit-large-patch14,0.7502447962760925,0.6902989149093628,0.03069714456796646,0.1752060060841707,0.42068518017993284,0.5782103361906828,0.05521039805210155,0.9447896019478984,0.9513566735481276,0.7811423466771973,0.7920507907227691,0.49354244827268196,0.0,0.9228506038586298,8.0,0.44928057553956835,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6850941160371729,0.5478655875217537,0.5333881971083582,0.45142065720262475,0.5211521560535718,0.8258486491910253,0.7003409144535636,0.5922976062052331,False,1,0.5922976062052331,0.6076562583690975,0.27397528057969917,0.5461931581929144
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,252,9338_round39_9338_hybrid_side_scales_252,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, head looking left over rounded body, orange pointed snout and small ears, turquoise oval belly gem, colorful scale armor and short quills, compact paws close to body, soft multicolor flames rising behind, painterly creature portrait",,openai/clip-vit-large-patch14,0.8005452156066895,0.5902110934257507,0.02165721170604229,0.14716389402989544,0.45815714215327324,0.8516755280671297,0.05728006742201524,0.9427199325779848,0.9672853934427336,0.9066630427210498,0.8844450744921888,0.6390000704060605,0.5118149955970772,0.9270881215731303,16.0,0.15504451038575667,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8448170361828103,0.8936587983650143,0.7412112805615336,0.5423607932066933,0.9063576673480955,0.791814283059206,0.811435081050716,0.819221570070379,False,1,0.819221570070379,0.9734846493432644,0.6175962132287028,0.8292131307261756
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,253,9338_round39_9338_hybrid_side_scales_253,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, single small creature facing left, orange pointed snout and small ears, teal oval chest jewel, colored scale plates along the back, small clawed forepaws, yellow orange aura around the body, vertical digital painting",,openai/clip-vit-large-patch14,0.7709336876869202,0.684290885925293,0.026330066844820976,0.16226542097693203,0.3532564429577086,0.7202408402054399,0.05730961681883128,0.9426903831811687,0.9832921945350503,0.8507084511128671,0.8243079120114671,0.5074643771578674,0.0,0.9163052688042322,10.0,0.24930651872399445,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.750789197602891,0.5686227146371745,0.629292253602725,0.28777887783878214,0.7212175923272388,0.791328362455252,0.9230738215774738,0.6464332163073969,False,1,0.6464332163073969,0.7353759645789818,0.3068636649602297,0.6244395933148195
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,254,9338_round39_9338_hybrid_side_scales_254,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, asymmetric side view silhouette, orange pointed snout and small ears, turquoise oval belly gem, colorful scale armor and short quills, small pale claws near torso, vertical orange yellow flame aura, vertical digital painting",,openai/clip-vit-large-patch14,0.6191466450691223,0.6653454899787903,0.035047370940446854,0.1872094306931327,0.4060535654672226,0.5060300473813658,0.06890683978340864,0.9310931602165914,0.945603255387023,0.7427167784748262,0.757688887379764,0.4516065184180255,0.12641345486566713,0.35361904402573896,8.0,0.701401365432986,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2688077348273342,0.6340771245536769,0.4444295370258381,0.41591141344112487,0.41947835667386313,0.6006195766817803,0.6602139488265715,0.4804088240382164,False,1,0.4804088240382164,0.47160282196655323,0.174908190682225,0.43099345917226317
