target_name,target,render_seed,candidate_index,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,combined_score,is_pareto,pareto_rank,selection_score
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,47,"pale wooden cube hedgehog block, flat square front face visible, tiny dark eyes and small snout on the upper front face, tan spines arranged like a fur lid, gentle shadows on a brown studio surface",,openai/clip-vit-large-patch14,0.6941622495651245,0.521731436252594,0.02607978694140911,0.16149237425156987,0.6139979920955356,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6992465983059531,0.4745643295454878,0.4064511004263902,0.6647324971809664,0.5326776575628338,False,1,0.5326776575628338
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,48,"pale wooden cube hedgehog block, flat square front face visible, tiny dark eyes and small snout on the upper front face, tan spines arranged like a fur lid, macro object render with warm beige material",,openai/clip-vit-large-patch14,0.7018153667449951,0.524646520614624,0.02340894564986229,0.1529998223850678,0.647240940829245,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7250313252160383,0.4586778564191818,0.4932029192138909,0.7289029047907911,0.5595808989719739,False,1,0.5595808989719739
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,49,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, short amber quills only on the top surface, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.7231488823890686,0.47690480947494507,0.015271582640707493,0.1235782450138676,0.6895014200269326,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7969077726799936,0.7188581177191329,0.7937457229165507,0.8104802701931633,0.7638675174975517,True,0,0.7938675174975517
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,50,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, short amber quills only on the top surface, soft brown product photograph",,openai/clip-vit-large-patch14,0.7016921043395996,0.48070764541625977,0.020075133070349693,0.14168674274733573,0.48869952887092855,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7246160320241657,0.6981336228220538,0.6087665625202379,0.422863055260659,0.6291784586297284,False,1,0.6291784586297284
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,51,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, short amber quills only on the top surface, realistic warm close up render",,openai/clip-vit-large-patch14,0.5020215511322021,0.5626176595687866,0.015297978185117245,0.12368499579624541,0.7103266645799946,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.051890060967570886,0.25174474449014805,0.7926552586280967,0.8506802067947307,0.4497357372502677,False,1,0.4497357372502677
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,52,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, short amber quills only on the top surface, shallow depth of field, square crop",,openai/clip-vit-large-patch14,0.6250565648078918,0.47131475806236267,0.011196719482541084,0.10581455231933405,0.7798026013265694,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.46641712927777845,0.7493224853022431,0.9752026835400656,0.9847928336803613,0.7991567912217616,True,0,0.8291567912217617
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,53,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, short amber quills only on the top surface, gentle shadows on a brown studio surface",,openai/clip-vit-large-patch14,0.5202478766441345,0.4695992171764374,0.011235363781452179,0.10599699892663084,0.7429041784970201,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.11329782656870326,0.7586717496104474,0.9733389828216708,0.9135660946777878,0.7357779768098985,True,0,0.7657779768098986
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,54,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, short amber quills only on the top surface, macro object render with warm beige material",,openai/clip-vit-large-patch14,0.603274941444397,0.43820762634277344,0.013234429061412811,0.11504098861454908,0.7417046009998123,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3930309263899846,0.9297479869457218,0.8809542006201034,0.9112504945313622,0.8357821721143656,False,1,0.8357821721143656
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,55,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, dense orange spines forming a flat top cap, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.4973452687263489,0.49671226739883423,0.015012715011835098,0.12252638496191381,0.7161602856930582,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.0361348252962152,0.6109124774121164,0.8044905230721829,0.8619411165192333,0.613617166548168,False,1,0.613617166548168
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,56,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, dense orange spines forming a flat top cap, soft brown product photograph",,openai/clip-vit-large-patch14,0.5367386937141418,0.47573089599609375,0.01188648957759142,0.10902517864049303,0.7233062338286569,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.16885835238852326,0.7252556495289474,0.9424059838924383,0.8757352720345364,0.7153220463316997,False,1,0.7153220463316997
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,57,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, dense orange spines forming a flat top cap, realistic warm close up render",,openai/clip-vit-large-patch14,0.5262446403503418,0.57222580909729,0.01845255307853222,0.13584017475891372,0.6923804255598102,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.13350200100831097,0.1993827575554704,0.6684895309086893,0.8160377482627412,0.40665299688549444,False,1,0.40665299688549444
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,58,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, dense orange spines forming a flat top cap, shallow depth of field, square crop",,openai/clip-vit-large-patch14,0.486620157957077,0.5200434923171997,0.01536559034138918,0.12395801846346681,0.7094712480979337,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.0,0.48376319744709406,0.7898663191757402,0.8490289566372996,0.5454724940138003,False,1,0.5454724940138003
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,59,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, dense orange spines forming a flat top cap, gentle shadows on a brown studio surface",,openai/clip-vit-large-patch14,0.49678412079811096,0.48734229803085327,0.013059505261480808,0.11427819241430452,0.7425462355316712,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.03424421709752833,0.6619764426604767,0.8887461998655158,0.9128751407503398,0.6633502998850149,False,1,0.6633502998850149
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,60,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, dense orange spines forming a flat top cap, macro object render with warm beige material",,openai/clip-vit-large-patch14,0.547016978263855,0.4686819612979889,0.012926854193210602,0.11369632444899264,0.7421495789265965,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.20348773986420032,0.7636705623558768,0.8946900086380114,0.9121094560864231,0.7355348069846614,False,1,0.7355348069846614
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,61,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, spiky tan fur on top plane, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.5833666920661926,0.5098056197166443,0.02090756967663765,0.14459450085199524,0.6450362143275844,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3259564570711247,0.5395570159923677,0.5790636760217409,0.7246470188459838,0.5524362647307792,False,1,0.5524362647307792
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,62,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, spiky tan fur on top plane, soft brown product photograph",,openai/clip-vit-large-patch14,0.6449987888336182,0.483970582485199,0.022525068372488022,0.1500835379796466,0.6255295521332904,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.533606065288789,0.6803514403460611,0.5229929022777349,0.68699240300122,0.6281961190048369,False,1,0.6281961190048369
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,63,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, spiky tan fur on top plane, realistic warm close up render",,openai/clip-vit-large-patch14,0.6259685158729553,0.5946512818336487,0.027218738570809364,0.1649810248810734,0.6487312883099579,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.46948965627760947,0.0771695980972743,0.3708143693258893,0.7317797917385679,0.3256685997983063,False,1,0.3256685997983063
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,64,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, spiky tan fur on top plane, shallow depth of field, square crop",,openai/clip-vit-large-patch14,0.7832908630371094,0.5100716948509216,0.02509153075516224,0.15840306422276762,0.6307287254435818,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9995369119436855,0.5381069737481936,0.43800854841256853,0.6970286086708214,0.619086106394918,False,1,0.619086106394918
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,65,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, spiky tan fur on top plane, gentle shadows on a brown studio surface",,openai/clip-vit-large-patch14,0.5921206474304199,0.4901576042175293,0.023010047152638435,0.15169062974567163,0.6579171060528463,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.35545010562564633,0.6466337353757361,0.5065763839152145,0.7495116022801815,0.5955202940020075,False,1,0.5955202940020075
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,66,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, spiky tan fur on top plane, macro object render with warm beige material",,openai/clip-vit-large-patch14,0.7305354475975037,0.46177810430526733,0.025420425459742546,0.15943784199412178,0.6375024654944295,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8217944381035922,0.8012948383498493,0.4274382445607977,0.7101042736362796,0.7113603466123865,False,1,0.7113603466123865
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,67,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, orange quill crown on top, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.5668877959251404,0.45420095324516296,0.014806828461587429,0.12168331217380397,0.7017771400344263,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.27043609500293647,0.8425883968685064,0.8131025514575806,0.8341766625588067,0.7491860356445459,False,1,0.7491860356445459
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,68,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, orange quill crown on top, soft brown product photograph",,openai/clip-vit-large-patch14,0.5727716684341431,0.47824710607528687,0.02003174088895321,0.14153353273678013,0.5003973275624257,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2902599187145913,0.7115429404478955,0.6103316100208102,0.44544385927368757,0.5748884048676411,False,1,0.5748884048676411
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,69,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, orange quill crown on top, realistic warm close up render",,openai/clip-vit-large-patch14,0.652719259262085,0.5347384214401245,0.021988974884152412,0.14828679942649114,0.6380925492043109,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5596177173955936,0.4036795471606426,0.5413466715360271,0.7112433396225835,0.5161164560633503,False,1,0.5161164560633503
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,70,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, orange quill crown on top, shallow depth of field, square crop",,openai/clip-vit-large-patch14,0.6651473045349121,0.4947378933429718,0.02089734934270382,0.14455915516737022,0.6778853210602998,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6014900350217873,0.6216723170888973,0.5794247338610936,0.7880571749528477,0.6434724297060601,False,1,0.6434724297060601
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,71,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, orange quill crown on top, gentle shadows on a brown studio surface",,openai/clip-vit-large-patch14,0.5869542956352234,0.4546150267124176,0.016310442239046097,0.12771234176478832,0.6983504132683727,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3380437381247082,0.8403318011090355,0.7515157291733877,0.827561892758853,0.7446713956042204,False,1,0.7446713956042204
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,72,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, orange quill crown on top, macro object render with warm beige material",,openai/clip-vit-large-patch14,0.664336085319519,0.47844547033309937,0.0200559850782156,0.14161915505402367,0.6565160581160776,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5987568917232449,0.7104619053698014,0.6094569740025155,0.7468070943887928,0.680774204853159,False,1,0.680774204853159
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,73,"pale wooden cube hedgehog block, flat square front face visible, small face embedded in the top front edge, soft brown spikes rising from the top face, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.6310562491416931,0.5565415024757385,0.020796628668904305,0.14421036255728747,0.6499806185738378,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.48663114383653594,0.28485826519206725,0.582987666861676,0.7341914319608196,0.46461671067640975,False,1,0.46461671067640975
