target_name,id,prompt,seed_index,combo,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,rank
7836.png,00036,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small grey ground below the figure, dark high contrast digital painting, square crop",1,"[0, 0, 0, 2, 0, 1]",0.8876367211341858,0.3945484757423401,0.0087139792740345,0.093348697227302,0.8023214170437192,0.7093093306929977,0.04189816611422767,0.9581018338857723,0.9894922695788627,0.8524232945876419,0.8524232945876419,0.5,0.0,0.0,0.8498610973310844,0.9357786765468811,0.8328947906725298,0.9457813481257307,0.6125723582103886,0.8183921198110493,0.9301724737364722,0.8621199768230521,False,1,0.8621199768230521,46
7836.png,00474,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small grey ground below the figure, dark high contrast digital painting, balanced crop",1,"[0, 0, 0, 2, 0, 4]",0.9021523594856262,0.4026605188846588,0.008909975178539753,0.09439266485559009,0.8013321249220103,0.6866082085503472,0.04018940843311878,0.9598105915668812,0.9866564892672531,0.8422386987495153,0.8422386987495153,0.5,0.0,0.0,0.9121351119966696,0.9070184996209969,0.8223143340790358,0.9438425445312834,0.5558452159201478,0.8693004771971787,0.8961753355499218,0.8619020794425534,False,1,0.8619020794425534,47
7836.png,00912,"small space traveler at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[4, 1, 1, 0, 0, 0]",0.9004325270652771,0.4485763907432556,0.007798583246767521,0.08830958751329054,0.7875035446374236,0.7962946008752892,0.04289508731442705,0.957104912685573,0.9879013851280776,0.8908995668594463,0.8908995668594463,0.5,0.0,0.0,0.9047568027019536,0.7442298438912875,0.8839654179163854,0.9167414481275761,0.8299371989340621,0.7886912316707123,0.9110999389950634,0.8615167395382313,False,1,0.8615167395382313,48
7836.png,00905,"small space traveler at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, dark high contrast digital painting, square crop",1,"[4, 0, 1, 0, 0, 1]",0.9064812660217285,0.43275582790374756,0.007902340032160282,0.08889510690786238,0.7781747622414157,0.7880322491681134,0.04510799237881756,0.9548920076211824,0.9877958640552168,0.8863858876041083,0.8863858876041083,0.5,0.0,0.0,0.9307066954564098,0.8003195586954008,0.8780312659646864,0.8984590051117005,0.8092906600537488,0.7227630060802579,0.9098348852527287,0.8613132970881738,False,1,0.8613132970881738,49
7836.png,00054,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small grey ground below the figure, dark high contrast digital painting",1,"[0, 1, 0, 2, 0, 0]",0.8951709270477295,0.39744648337364197,0.008596193976700306,0.0927156619816755,0.8063116854182841,0.6876655861183449,0.041541580323609356,0.9584584196763907,0.9826044749993016,0.8414308556398523,0.8414308556398523,0.5,0.0,0.0,0.8821838404439976,0.9255041734720637,0.8393105087053642,0.9536014312919168,0.5584874645005219,0.8290157424980502,0.8475972110607114,0.8611024503958656,False,1,0.8611024503958656,50
7836.png,00133,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, dark high contrast digital painting, square crop",1,"[0, 1, 1, 1, 0, 1]",0.9047159552574158,0.43854308128356934,0.0073738363571465015,0.08587104492869818,0.7756919436696905,0.803070068359375,0.04454669339525315,0.9554533066047468,0.9758376390610844,0.890957715885597,0.890957715885597,0.5,0.0,0.0,0.9231332780313871,0.7798016166432559,0.9086796842102312,0.8935932051466646,0.8468682081430966,0.7394855698303288,0.7664720775179421,0.8610443028295756,False,1,0.8610443028295756,51
7836.png,00959,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small grey ground below the figure, moody high contrast digital painting, tight square crop",1,"[0, 0, 1, 2, 2, 2]",0.8873627185821533,0.4361140727996826,0.00791290495544672,0.08895451059640945,0.8041911023258249,0.7737291124131945,0.04315377896134723,0.9568462210386528,0.9888038178887842,0.8808350415272229,0.8808350415272229,0.5,0.0,0.0,0.8486855900243745,0.7884133452208097,0.8774292184192118,0.9494455363527331,0.7735489875146343,0.7809841313838701,0.921918876958703,0.8609878971153035,False,1,0.8609878971153035,52
7836.png,00145,"small space explorer at bottom edge, diagonal pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small grey ground below the figure, dark high contrast digital painting",1,"[0, 2, 0, 2, 0, 0]",0.9059683084487915,0.41885924339294434,0.009444236755371094,0.09718146302341354,0.8067659140106359,0.7394081398292824,0.0404418897528031,0.959558110247197,0.9763283580969201,0.8638446731290801,0.8638446731290801,0.5,0.0,0.0,0.9285060394021253,0.8495880625956357,0.7940502795593973,0.9544916233880907,0.6877853550795147,0.8617783987902122,0.7723551294609207,0.8600879469020302,False,1,0.8600879469020302,53
7836.png,00006,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[0, 1, 0, 0, 0, 0]",0.9160866737365723,0.41562962532043457,0.008634049445390701,0.09291958590841169,0.7894463716100291,0.7061100712528936,0.04207074640408027,0.9579292535959197,0.983529090531197,0.8497305889286134,0.8497305889286134,0.5,0.0,0.0,0.9719151691329221,0.8610382466662623,0.8372437700472457,0.9205489786185398,0.6045778262951045,0.8132505019147572,0.858682090195596,0.8599291413686537,False,1,0.8599291413686537,54
7836.png,00922,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, moody space painting, tight square crop",1,"[0, 0, 0, 0, 5, 2]",0.9064737558364868,0.4005335867404938,0.006996836978942156,0.08364709785128326,0.7731347582207199,0.6145731608072916,0.038967940499047254,0.9610320595009527,0.988411159080646,0.8106013750047439,0.8106013750047439,0.5,0.0,0.0,0.9306744757651665,0.9145592564565247,0.9312190569658809,0.8885816618104369,0.3758390304317554,0.9056911994223783,0.9172114334004734,0.859240096952345,False,1,0.859240096952345,55
7836.png,00460,"small space traveler at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[4, 0, 1, 0, 0, 0]",0.8978962302207947,0.4469122290611267,0.007809265982359648,0.088370051388237,0.7886530039185509,0.8006201850043403,0.04441712147487758,0.9555828785251225,0.9872441325986971,0.8921819172554855,0.8921819172554855,0.5,0.0,0.0,0.8938757526877871,0.7501299092104203,0.8833526255394852,0.9189941455230338,0.8407462692890502,0.7433458559917994,0.9032203776012108,0.8583210193598964,False,1,0.8583210193598964,56
7836.png,00569,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, dark high contrast digital painting, centered crop",1,"[0, 1, 1, 1, 0, 3]",0.9049763679504395,0.4400060176849365,0.007367732468992472,0.08583549655586827,0.7793334588771723,0.7749662046079283,0.043892798571359144,0.9561072014286408,0.9788750903854485,0.8791473306506817,0.8791473306506817,0.5,0.0,0.0,0.9242504830396568,0.7746149689644308,0.9090399616800537,0.9007298057710634,0.7766403194988344,0.7589668056753861,0.8028869760862705,0.8583130696045065,False,1,0.8583130696045065,57
7836.png,00653,"small space explorer at bottom edge, broad pale pink cosmic dust stripe in empty sky, dark cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[0, 3, 3, 0, 0, 0]",0.897441029548645,0.41366657614707947,0.007228345610201359,0.08501967778227203,0.7901676476091353,0.6791986536096642,0.040857444306376604,0.9591425556936234,0.9781693842380027,0.8369731654647177,0.8369731654647177,0.5,0.0,0.0,0.8919228814018737,0.8679979780864981,0.9173081635747303,0.9219625272246281,0.537329704890066,0.8493979425320565,0.7944265218981971,0.858221094078988,False,1,0.858221094078988,58
7836.png,00229,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, faint grey ground below the figure, dark high contrast digital painting, square crop",1,"[0, 0, 0, 4, 0, 1]",0.9029850959777832,0.4044332504272461,0.009229110553860664,0.09606825986693349,0.798512315430794,0.7455523455584491,0.04527063881959863,0.9547293611804014,0.9837964992397128,0.8664131317623851,0.8664131317623851,0.5,0.0,0.0,0.9157076620471472,0.9007335142095001,0.8053324279304077,0.9383163135452495,0.70313892352731,0.7179173435112456,0.8618879558892398,0.8578821133781103,False,1,0.8578821133781103,59
7836.png,00561,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, faint grey ground below the figure, dark high contrast digital painting, square crop",1,"[0, 1, 0, 4, 0, 1]",0.8926674723625183,0.39654749631881714,0.009430897422134876,0.09711280771419842,0.7942036607998603,0.7448368778935185,0.0428163034949276,0.9571836965050724,0.9857654361256386,0.8673439760539863,0.8673439760539863,0.5,0.0,0.0,0.8714436876510617,0.9286914132706248,0.7947460909039069,0.9298722605679987,0.7013510631837753,0.791038407565611,0.8854928236984185,0.8575755139474941,False,1,0.8575755139474941,60
7836.png,00518,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, deep blue black cosmic background, small grey ground below the figure, dark high contrast digital painting, tight square crop",1,"[0, 0, 2, 2, 0, 2]",0.9147736430168152,0.4038941562175751,0.008263454772531986,0.09090354653440089,0.7915822639282817,0.619844224717882,0.03750573725323669,0.9624942627467633,0.9776836768041054,0.8113396284452352,0.8113396284452352,0.5,0.0,0.0,0.9662820931138848,0.9026448014866812,0.8576760291609451,0.9247348764065738,0.38901073139869724,0.9492540557781005,0.7886035522270842,0.85738011652519,False,1,0.85738011652519,61
7836.png,00970,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, narrow rim-lit ground below the character, realistic sci fi landscape",1,"[0, 0, 1, 5, 1, 0]",0.8918622732162476,0.4113079011440277,0.0073633622378110886,0.08581003576395414,0.7810294822843712,0.7185007731119791,0.04251616036392768,0.9574838396360723,0.9815000224802736,0.8547446962690706,0.8547446962690706,0.5,0.0,0.0,0.8679892764684763,0.87636034860257,0.9092980030181028,0.9040536534051312,0.635540573555766,0.7999804559021658,0.8343563317316046,0.8569362375973362,False,1,0.8569362375973362,62
7836.png,00563,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, narrow rim-lit ground below the character, dark high contrast digital painting",1,"[0, 1, 0, 5, 0, 0]",0.9068703651428223,0.40954238176345825,0.009724300354719162,0.09861186721038782,0.7902053821214835,0.7229925084997108,0.0389911969418665,0.9610088030581335,0.9819586233107827,0.8580914345573731,0.8580914345573731,0.5,0.0,0.0,0.9323759823170151,0.8826197642467453,0.7795533459367993,0.922036478898325,0.6467648342274991,0.9049983292069821,0.8398543301990651,0.8567099961183972,False,1,0.8567099961183972,63
7836.png,00104,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, dark high contrast digital painting, tight square crop",1,"[0, 0, 1, 1, 0, 2]",0.9024888277053833,0.440045565366745,0.007348010316491127,0.08572053614211199,0.7729239494062042,0.7917977792245371,0.04438183463210751,0.9556181653678925,0.9788325541888957,0.8865418693675832,0.8865418693675832,0.5,0.0,0.0,0.9135786053067366,0.7744747578849449,0.9102050683699163,0.8881685210622643,0.8187002283546744,0.7443971432647829,0.8023770251051539,0.8565702425616971,False,1,0.8565702425616971,64
7836.png,00292,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, deep blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting, tight square crop",1,"[0, 1, 2, 0, 0, 2]",0.8837761282920837,0.405941903591156,0.007535104174166918,0.08680497781905666,0.7951253415579278,0.684444851345486,0.04037304598531611,0.9596269540146839,0.9796454089417952,0.8397986987989672,0.8397986987989672,0.5,0.0,0.0,0.8332986417610158,0.8953847837907116,0.8992144133149276,0.9316785601709789,0.5504392685306921,0.8638294345560082,0.8121220449315427,0.8553038198105282,False,1,0.8553038198105282,65
7836.png,00013,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small grey ground below the figure, dark high contrast digital painting",1,"[0, 0, 0, 2, 0, 0]",0.8916671276092529,0.4052630066871643,0.008713142946362495,0.09334421753039926,0.8064140524642432,0.6940081561053241,0.04097303523736588,0.9590269647626342,0.980958506623465,0.8441548092390108,0.8441548092390108,0.5,0.0,0.0,0.867152075919821,0.897791723045186,0.8329401917341597,0.9538020490794269,0.5743367193468801,0.8459541865855865,0.8278642951874616,0.8551921576109174,False,1,0.8551921576109174,66
7836.png,00608,"small space explorer at bottom edge, diagonal pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small grey ground below the figure, dark high contrast digital painting, tight square crop",1,"[0, 2, 0, 2, 0, 2]",0.9012335538864136,0.40970346331596375,0.00904267281293869,0.09509296931392294,0.8010762919794993,0.7066175672743055,0.041163184761670295,0.9588368152383298,0.9797039949243098,0.8495115895917148,0.8495115895917148,0.5,0.0,0.0,0.9081933140560704,0.8820486708898343,0.8152168525835879,0.9433411660025008,0.6058459926367266,0.8402891352754386,0.8128244109558748,0.8550714977926553,False,1,0.8550714977926553,67
7836.png,00619,"small space explorer at bottom edge, diagonal pink white cosmic dust stripe in empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, realistic sci fi landscape, square crop",1,"[0, 2, 1, 1, 1, 1]",0.8719019889831543,0.41467827558517456,0.006615104619413614,0.08133329342534713,0.770786045247287,0.7458123101128473,0.04085348358039969,0.9591465164196004,0.9786507958681664,0.8670469794712747,0.8670469794712747,0.5,0.0,0.0,0.7823570084988386,0.8644111314283927,0.9546691205800144,0.8839786804914804,0.7037885410297005,0.8495159429107956,0.8001979907416343,0.8545992325976439,False,1,0.8545992325976439,68
7836.png,00962,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, thin grey ground below the figure, dark high contrast digital painting, centered crop",1,"[0, 0, 1, 3, 0, 3]",0.8939392566680908,0.4531818628311157,0.007964042946696281,0.08924148669030722,0.8017910499350676,0.7610795762803818,0.041623403520010684,0.9583765964799893,0.9885300527007309,0.8756236286343142,0.8756236286343142,0.5,0.0,0.0,0.8768998110800961,0.727901751233213,0.8745207584032295,0.9447419406200344,0.7419394471755051,0.8265780156214263,0.9186368057450718,0.8543709644090517,False,1,0.8543709644090517,69
7836.png,00284,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, moody high contrast digital painting, square crop",1,"[0, 1, 1, 0, 2, 1]",0.8898712396621704,0.44104498624801636,0.007951452396810055,0.0891709167655579,0.7898897346704289,0.8094844111689815,0.04546670571545889,0.9545332942845411,0.985077229346279,0.8953700838948869,0.8953700838948869,0.5,0.0,0.0,0.8594474783233077,0.7709314432274034,0.8752359740913258,0.9214178765671696,0.8628968139085933,0.7120759982366095,0.8772421630661318,0.8538219179462765,False,1,0.8538219179462765,70
